SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
24573,320310022,Galletti (#5),US,NV,320310022,39.53,-119.78,1341,01/19/05,01/14/06
24573,320310022,Galletti (#6),US,NV,320310022,39.53,-119.78,1341,01/01/13,11/17/14
24574,320310025,Toll,US,NV,320310025,39.4,-119.74,1341,01/02/02,10/12/11
24574,320310025,Toll (#2),US,NV,320310025,39.4,-119.74,1341,01/01/13,12/31/15
41041,320310030,Plumb-Kit,US,NV,320310030,39.51,-119.79,1341,01/05/06,11/05/11
41041,320310030,Plumb-Kit (#2),US,NV,320310030,39.51,-119.79,1341,01/01/13,12/31/15
24575,320311005,Sparks (#4),US,NV,320311005,39.54,-119.75,1341,01/01/13,12/31/15
11762,320312002,Incline,US,NV,320312002,39.25,-119.96,1957,10/03/99,03/03/02
24576,320312006,"5399 Sun Valley Dr, Sparks",US,NV,320312006,39.46,-119.76,1433,01/01/93,03/29/05
24577,320330002,"Elementary School, 2Nd & F St.",US,NV,320330002,39.4,-114.78,1905,06/30/93,03/30/98
24577,320330002,"Elementary School, 2Nd & F St. (#2)",US,NV,320330002,39.4,-114.78,1905,06/30/93,03/30/98
24578,320330007,Great Basin National Park,US,NV,320330007,39,-114.22,2080,06/24/93,04/27/95
24579,320330008,Low Forested Area,US,NV,320330008,39.01,-114.22,0,05/27/95,06/27/97
24580,325100002,Carson City Yard,US,NV,325100002,39.17,-119.73,1408,01/01/93,02/03/97
24580,325100002,Carson City Yard (#2),US,NV,325100002,39.17,-119.73,1408,08/29/93,01/04/97
24581,325100003,110 Thompson Dr. (Bordewich School),US,NV,325100003,39.16,-119.77,1433,07/07/94,03/30/98
24582,325100004,Nw Corner Of Equipment Yard.,US,NV,325100004,39.17,-119.76,1433,02/09/97,06/28/98
11273,330050007,Water Street,US,NH,330050007,42.93,-72.27,145,01/01/93,12/28/02
3515,330070014,Lancaster Street Trailer,US,NH,330070014,44.47,-71.17,344,01/01/93,06/30/01
3515,330070014,Lancaster Street Trailer (#2),US,NH,330070014,44.47,-71.17,344,01/01/93,06/30/01
24583,330070019,Cates Hill Rd,US,NH,330070019,44.49,-71.18,464,01/01/93,06/30/01
24584,330071007,"Routes 110 And 3, Covered Bridge, Grovet",US,NH,330071007,44.6,-71.52,276,01/01/93,09/23/02
33105,330110008,Notre Dame Avenue,US,NH,330110008,42.99,-71.47,61,01/01/93,12/27/93
24585,330110015,"351 Chestnut Street, Police Station",US,NH,330110015,42.99,-71.46,67,01/01/93,12/09/01
24585,330110015,"351 Chestnut Street, Police Station (#3)",US,NH,330110015,42.99,-71.46,67,01/01/93,12/09/01
2949,330110020,Pearl St Municipal Parking Lot,US,NH,330110020,43,-71.46,84,12/15/01,12/28/10
2949,330110020,Pearl St Municipal Parking Lot (#2),US,NH,330110020,43,-71.46,84,12/15/01,12/28/10
4313,330111007,Main Street,US,NH,330111007,42.76,-71.47,61,01/01/93,01/20/02
4316,330111010,"Sanders Associates, Parking Lot D",US,NH,330111010,42.7,-71.44,70,01/01/93,02/27/04
24586,330112001,"Rte. 122, Silver Lake Rd. Elementary Sch",US,NH,330112001,42.71,-71.6,420,01/01/93,12/27/01
23191,330115001,Miller State Park,US,NH,330115001,42.86,-71.88,694,01/03/11,06/30/13
3917,330130003,No. State House,US,NH,330130003,43.21,-71.54,85,01/01/93,12/28/02
33122,330130004,Junction Rts 3 And 93,US,NH,330130004,43.19,-71.52,72,01/01/93,08/29/93
3765,330135001,Mt. Sunapee,US,NH,330135001,43.33,-72.08,836,01/01/93,03/27/02
3560,330150006,Court Street,US,NH,330150006,43.08,-70.75,30,09/10/01,02/26/03
3958,330150009,Vaughan Street,US,NH,330150009,43.08,-70.76,3,01/01/93,03/26/01
3962,330150014,Portsmouth - Peirce Island,US,NH,330150014,43.08,-70.75,10,04/03/03,07/30/17
3962,330150014,Portsmouth - Peirce Island (#2),US,NH,330150014,43.08,-70.75,10,01/03/11,12/26/16
3962,330150014,Portsmouth - Peirce Island (#6),US,NH,330150014,43.08,-70.75,10,09/12/13,12/31/15
98090,330150018,Moosehill School,US,NH,330150018,42.86,-71.38,108,01/03/11,06/30/13
24587,330170001,Central Ave,US,NH,330170001,43.19,-70.88,15,01/01/93,12/27/01
3896,330190003,South Street,US,NH,330190003,43.36,-72.34,0,01/01/93,12/28/02
3896,330190003,South Street (#2),US,NH,330190003,43.36,-72.34,0,01/01/93,12/28/02
24588,340011004,Corner North Missouri And Baltic Avenues (#2),US,NJ,340011004,39.36,-74.44,3,01/01/93,03/22/96
24589,340011005,Parking Lot On Atlantic Ave In Front Of Trump G...,US,NJ,340011005,39.36,-74.44,8,03/29/97,07/24/01
23192,340011006,Atlantic City,US,NJ,340011006,39.36,-74.43,2,07/30/01,03/27/10
3222,340030003,Fort Lee Library (#2),US,NJ,340030003,40.85,-73.97,91,01/01/93,12/31/98
23494,340030004,Fort Lee (#2),US,NJ,340030004,40.85,-73.97,87,01/01/93,12/27/09
4122,340070003,Camden Lab (#2),US,NJ,340070003,39.92,-75.1,8,01/01/93,09/27/08
24590,340070005,"Library,Rutgers Univ., North Fourth St.",US,NJ,340070005,39.95,-75.12,6,12/21/93,12/31/98
33185,340070009,Camden Rrf,US,NJ,340070009,39.91,-75.12,5,01/04/05,06/25/18
33185,340070009,Camden Rrf (#2),US,NJ,340070009,39.91,-75.12,5,01/04/05,06/30/09
3468,340071007,Pennsauken (#2),US,NJ,340071007,39.99,-75.05,5,01/01/93,12/28/02
42071,340130003,Newark - Firehouse,US,NJ,340130003,40.72,-74.19,27,01/02/14,06/28/18
24591,340130013,"165 Market Street, Newark",US,NJ,340130013,40.74,-74.17,10,01/01/93,01/14/94
24592,340130014,"Se Corner Broad & Market Streets, Roof Of Polic...",US,NJ,340130014,40.73,-74.17,10,10/10/93,12/31/98
3851,340130016,"Trailer In Fenced In Paved Lot, Corner Lexingto...",US,NJ,340130016,40.72,-74.15,3,07/06/01,05/21/03
24593,340150003,High And Duncan Streets,US,NJ,340150003,39.87,-75.13,12,01/01/93,12/31/98
24594,340170007,Municipal Building; Ave.C,US,NJ,340170007,40.67,-74.12,12,01/01/93,07/26/96
3884,340171003,Jersey City Firehouse (#2),US,NJ,340171003,40.73,-74.05,6,01/01/93,06/25/18
3884,340171003,Jersey City Firehouse (#3),US,NJ,340171003,40.73,-74.05,6,05/16/05,06/25/18
24595,340171004,555 Duncan Avenue (#2),US,NJ,340171004,40.73,-74.09,3,01/01/93,12/31/98
3894,340172002,Union City,US,NJ,340172002,40.77,-74.03,54,01/01/93,07/26/96
24596,340175001,3401 Tonnelle Avenue,US,NJ,340175001,40.78,-74.04,6,05/09/95,06/29/00
3915,340210008,Trenton (#2),US,NJ,340210008,40.22,-74.76,14,01/01/93,03/28/11
24597,340230007,"Turnpike Authority Bldg, East Brunswick",US,NJ,340230007,40.48,-74.41,24,01/01/93,02/03/96
24598,340231006,Treatment Plant Sadowski Road,US,NJ,340231006,40.5,-74.28,3,01/01/93,08/13/96
24599,340234001,"23 Roosevelt Ave.,Police Dept.",US,NJ,340234001,40.58,-74.22,9,01/01/93,08/31/96
24600,340310002,"Nj Route 3, 340 Kingsland Rd (#2)",US,NJ,340310002,40.84,-74.16,34,01/07/93,12/31/98
24601,340312001,"Skylands Manor,Ringwood State Park (#2)",US,NJ,340312001,41.12,-74.24,200,01/01/93,06/28/98
24602,340315001,Ramapo,US,NJ,340315001,41.06,-74.26,307,06/22/98,12/31/98
11904,340390004,Elizabeth Lab,US,NJ,340390004,40.64,-74.21,5,01/01/93,12/28/02
11907,340390006,Elizabeth Mitchell Bldg (#2),US,NJ,340390006,40.67,-74.21,7,01/07/93,08/07/96
24603,340391001,"Linden Roselle Sa,5001 South Wood Street",US,NJ,340391001,40.61,-74.22,3,01/01/93,12/31/98
24604,340410005,"On Roof Of Pool House At Walters Park, Ip30",US,NJ,340410005,40.69,-75.17,80,01/01/93,09/02/98
24605,350010008,City Yards 5501 Pino N. E.,US,NM,350010008,35.17,-106.58,1591,01/01/93,12/30/97
24607,350010022,2621 San Mateo Ne Albuquerque  Nm (#2),US,NM,350010022,35.11,-106.59,1588,01/01/93,06/28/98
11196,350010023,Del Norte High School,US,NM,350010023,35.13,-106.59,1593,01/01/93,12/31/15
11200,350010024,South East Heights (#2),US,NM,350010024,35.06,-106.58,1616,01/01/93,04/14/02
24608,350010025,1500 Broadway Ne,US,NM,350010025,35.1,-106.64,4965,01/01/93,04/08/02
24608,350010025,1500 Broadway Ne (#2),US,NM,350010025,35.1,-106.64,4965,10/03/00,04/08/02
24609,350010026,Jefferson,US,NM,350010026,35.14,-106.6,1554,01/07/00,02/06/18
24609,350010026,Jefferson (#2),US,NM,350010026,35.14,-106.6,1554,10/01/02,05/12/15
24609,350010026,Jefferson (#3),US,NM,350010026,35.14,-106.6,1554,01/01/13,12/31/15
24610,350010028,Uptown San Pedro,US,NM,350010028,35.1,-106.58,1595,06/12/00,09/27/08
23496,350010029,South Valley (#3),US,NM,350010029,35.02,-106.66,1508,01/01/13,12/31/15
23497,350011013,North Valley,US,NM,350011013,35.19,-106.61,1523,01/01/93,04/16/02
23497,350011013,North Valley (#2),US,NM,350011013,35.19,-106.61,1523,01/01/94,04/14/02
24612,350011014,Westside Corrales,US,NM,350011014,35.2,-106.65,1530,01/01/93,09/21/08
24612,350011014,Westside Corrales (#2),US,NM,350011014,35.2,-106.65,1530,05/02/02,09/15/08
24613,350050004,Chaves County Courthouse Roswell Nm,US,NM,350050004,33.4,-104.52,1097,01/01/93,12/31/98
11207,350050005,5Zg On Roof Of Roswell City Offices. Moved From...,US,NM,350050005,33.4,-104.52,1076,01/12/99,07/02/11
24614,350060009,"515 W High St. Grants, Nm",US,NM,350060009,35.16,-107.85,1969,02/01/94,02/27/96
23499,350130016,6Cm Anthony,US,NM,350130016,32,-106.6,1159,01/01/93,06/25/18
23499,350130016,6Cm Anthony (#2),US,NM,350130016,32,-106.6,1159,01/01/13,12/31/15
12032,350130017,Sunland Park City Yard,US,NM,350130017,31.8,-106.56,0,01/01/93,12/29/12
12032,350130017,Sunland Park City Yard (#3),US,NM,350130017,31.8,-106.56,0,02/05/04,06/12/05
24616,350130019,6Zl Holman Road,US,NM,350130019,32.42,-106.67,1189,01/01/13,11/19/15
24616,350130019,6Zl Holman Road (#2),US,NM,350130019,32.42,-106.67,1189,11/20/15,12/31/15
24617,350130020,6Zk Chaparral,US,NM,350130020,32.04,-106.41,1250,01/01/13,12/31/15
23500,350130021,6Zm Desert View,US,NM,350130021,31.8,-106.58,1219,01/01/13,12/08/15
23500,350130021,6Zm Desert View (#2),US,NM,350130021,31.8,-106.58,1219,12/10/15,12/31/15
24618,350130024,6Wm West Mesa,US,NM,350130024,32.28,-106.87,1293,01/01/13,11/11/15
24618,350130024,6Wm West Mesa (#2),US,NM,350130024,32.28,-106.87,1293,11/13/15,12/31/15
11724,350130025,6Q Las Cruces,US,NM,350130025,32.32,-106.77,1219,01/04/01,06/26/03
11730,350131006,1001 North Solano,US,NM,350131006,32.32,-106.77,1187,01/01/93,12/28/00
24619,350170001,Cobre Consolidated Schools Admin. Office (#2),US,NM,350170001,32.76,-108.13,1768,01/02/93,07/25/02
24620,350170009,Hurley Elementary School,US,NM,350170009,32.7,-108.13,1707,01/02/93,12/12/08
11239,350171002,On Roof Of Wnmu Adult Basic Education Bldg,US,NM,350171002,32.78,-108.27,0,01/02/93,07/08/11
33422,350171003,7T Alongside Softball Field And Near Chino Copp...,US,NM,350171003,32.69,-108.13,1823,03/26/09,10/21/14
24621,350230005,Hidalgo County,US,NM,350230005,31.78,-108.5,1372,01/01/93,03/27/02
24622,350250006,205 North Linam,US,NM,350250006,32.7,-103.14,1106,01/07/93,02/01/94
11344,350250007,Pm10 Monitor Located On Roof Of Jas Murray Stat...,US,NM,350250007,32.72,-103.13,1128,03/27/94,02/09/05
33431,350250008,5Zs Hobbs Jefferson,US,NM,350250008,32.73,-103.12,1110,02/15/05,06/10/14
24624,350290001,Post Office Pine St,US,NM,350290001,32.27,-107.76,1356,01/01/93,10/02/14
24624,350290001,Post Office Pine St (#2),US,NM,350290001,32.27,-107.76,1356,01/03/11,10/02/14
41089,350290003,7E Deming Airport,US,NM,350290003,32.26,-107.72,1313,01/01/13,09/30/15
41089,350290003,7E Deming Airport (#2),US,NM,350290003,32.26,-107.72,1313,10/01/15,12/31/15
24625,350310001,City Hall,US,NM,350310001,35.53,-108.74,1890,01/01/93,02/20/96
24626,350351002,6Zp Pm10 Site Located On Roof Of La Luz Element...,US,NM,350351002,32.98,-105.96,1321,11/30/95,11/15/01
24627,350430001,Bernalillo City Hall,US,NM,350430001,35.3,-106.55,1544,01/01/93,11/25/14
11417,350439005,Met Station Is Located Ne Of Monitors At A Dist...,US,NM,350439005,35.34,-106.52,0,01/19/00,09/28/01
11417,350439005,Met Station Is Located Ne Of Monitors At A Dist...,US,NM,350439005,35.34,-106.52,0,01/19/00,09/28/01
24628,350439012,Santa Ana Pm10,US,NM,350439012,35.34,-106.52,1711,01/03/03,12/26/07
24628,350439012,Santa Ana Pm10 (#2),US,NM,350439012,35.34,-106.52,1711,01/03/03,12/26/07
10929,350450006,Eia Office 724 W. Animas Farmington Nm,US,NM,350450006,36.73,-108.22,1647,01/01/93,09/21/08
24629,350450017,Shiprock City Water Tower (Shiprock),US,NM,350450017,36.75,-108.72,1542,01/01/93,03/30/98
42076,350450019,Farmington Environment Department Office,US,NM,350450019,36.77,-108.17,17,01/04/13,05/11/14
24630,350490001,Pera Building Old Santa Fe Trail,US,NM,350490001,35.68,-105.94,2163,01/01/93,06/26/03
11882,350490020,Runnels Bldg. 1190 St. Francis Dr.,US,NM,350490020,35.67,-105.95,0,01/01/93,04/12/15
11882,350490020,Runnels Bldg. 1190 St. Francis Dr. (#2),US,NM,350490020,35.67,-105.95,0,01/03/11,04/12/15
24631,350550004,"Questa High School Questa, N M",US,NM,350550004,36.72,-105.6,2320,01/01/93,11/21/02
23504,350550005,Fire Station Santiago Road,US,NM,350550005,36.38,-105.58,0,01/01/93,11/13/02
23504,350550005,Fire Station Santiago Road (#2),US,NM,350550005,36.38,-105.58,0,07/02/03,07/04/14
24633,360010003,"Port Of Albany, Goodyear Warehouse",US,NY,360010003,42.63,-73.76,6,01/01/93,06/26/95
11556,360010005,Albany County Health Dept (#3),US,NY,360010005,42.64,-73.75,7,01/01/93,12/31/98
11149,360010012,Loudonville,US,NY,360010012,42.68,-73.76,101,01/01/93,12/31/98
24634,360013002,26 Remsen Street,US,NY,360013002,42.78,-73.7,27,01/01/93,06/26/95
11169,360050073,"Is 155, 470 Jackson Av.",US,NY,360050073,40.81,-73.91,15,01/01/93,07/05/99
11171,360050080,Morrisania,US,NY,360050080,40.84,-73.92,20,01/01/93,12/31/98
11156,360050110,Is 52,US,NY,360050110,40.82,-73.9,17,08/28/99,12/30/05
11156,360050110,Is 52 (#2),US,NY,360050110,40.82,-73.9,17,10/06/03,12/30/05
11156,360050110,Is 52 (#3),US,NY,360050110,40.82,-73.9,17,01/01/17,08/24/18
11156,360050110,Is 52 (#5),US,NY,360050110,40.82,-73.9,17,01/01/17,08/24/18
24635,360070004,1001 Park St.Johnson Memorial Library,US,NY,360070004,42.1,-76.05,259,01/01/93,12/10/94
24636,360070005,187 Clinton Street,US,NY,360070005,42.11,-75.93,259,01/01/93,06/01/94
24637,360070010,Anitec Plant,US,NY,360070010,42.11,-75.93,274,01/09/95,12/31/98
24638,360130005,Jamestown,US,NY,360130005,42.29,-79.59,411,01/01/93,12/31/98
11260,360130011,Westfield,US,NY,360130011,42.29,-79.59,322,01/01/93,12/30/05
24639,360133001,Jamestown General Hosp. Barrett&Baker St,US,NY,360133001,42.09,-79.24,422,01/01/93,12/31/98
24640,360151002,203-209 Williams St.,US,NY,360151002,42.09,-76.8,262,01/01/93,06/02/96
24641,360211001,"Hudson Utp, Rossman Hill",US,NY,360211001,42.24,-73.78,46,01/05/98,09/30/03
10971,360290005,Buffalo,US,NY,360290005,42.88,-78.81,185,01/01/17,08/24/18
24642,360290017,2258 Bailey Ave.(Rte.62)& Kensington Exp (#2),US,NY,360290017,42.93,-78.81,198,01/01/93,08/19/95
24643,360290018,"Ps 33,157 Elk Street",US,NY,360290018,42.87,-78.85,178,01/01/93,12/31/98
24644,360291011,"Waste Water Tr.Plant, Two Mile Creek Rd.",US,NY,360291011,43,-78.9,180,01/01/93,12/31/98
24645,360291012,"Holland Middle School, Routes 16 A 396",US,NY,360291012,42.68,-78.54,320,01/01/93,12/31/98
24646,360294001,"Town Hall, Broadway & Union Road",US,NY,360294001,42.9,-78.75,213,01/01/93,12/31/98
24647,360298001,"Sewage Treatment Plant,252 Lehigh Avenue (#2)",US,NY,360298001,42.82,-78.84,177,01/01/93,12/31/98
11088,360310003,Whiteface Base,US,NY,360310003,44.39,-73.86,599,01/01/93,12/30/05
24648,360330002,138 Main Street (#2),US,NY,360330002,44.33,-74.13,518,01/01/93,05/27/95
24649,360390003,"Stp Maple Street,Cementon (#2)",US,NY,360390003,42.13,-73.92,6,01/01/93,12/31/98
11821,360470011,Greenpoint,US,NY,360470011,40.73,-73.95,9,01/01/93,11/08/00
11837,360470052,Ps 314 (#2),US,NY,360470052,40.64,-74.02,26,01/01/93,12/31/98
11822,360470076,"Ps 321 180 7Th Av,",US,NY,360470076,40.67,-73.98,27,01/01/93,12/31/98
11546,360470122,Jhs 126,US,NY,360470122,40.72,-73.95,6,11/20/00,12/30/05
24651,360550008,"Jefferson Sr.High, Edgerton Park",US,NY,360550008,43.17,-77.64,154,01/01/93,06/14/96
24652,360550014,1639 East Avenue And Route 490,US,NY,360550014,43.14,-77.56,145,01/01/93,12/31/98
25638,360551007,Rochester 2,US,NY,360551007,43.15,-77.55,137,01/01/17,07/25/18
10885,360556001,"Fire Hq.Building,Andrews & Chestnut Sts. (#2)",US,NY,360556001,43.16,-77.6,160,01/01/93,12/25/98
10901,360590005,Eisenhower Park,US,NY,360590005,40.74,-73.59,27,01/01/93,12/30/05
10889,360590011,Roslyn,US,NY,360590011,40.79,-73.64,43,10/12/95,12/31/98
11642,360610010,"Mabel Dean High Sch.Annex, 240 2Nd Ave.",US,NY,360610010,40.74,-73.99,38,04/01/93,06/12/01
11654,360610056,Ps 59,US,NY,360610056,40.76,-73.97,17,01/01/93,12/31/98
39206,360610069,"Home Savings Bank, 34Th St. & 7Th Ave.",US,NY,360610069,40.75,-73.99,12,01/01/93,03/20/93
24653,360610077,Madison Ave,US,NY,360610077,40.76,-73.98,20,01/01/93,12/31/98
24654,360610093,Dichotomous Sampler,US,NY,360610093,40.75,-73.99,12,04/22/97,05/05/98
24655,360610095,Dichotomous Sampler,US,NY,360610095,40.72,-74,3,12/11/95,12/31/98
33769,360610134,Division Street,US,NY,360610134,40.71,-74,17,01/01/17,08/24/18
24656,360630002,"Lewiston(T),State Power Author.Switch Yd",US,NY,360630002,43.14,-79.03,186,01/01/93,12/31/98
24657,360630010,"Courthouse, Niagara & Hawley Streets",US,NY,360630010,43.17,-78.7,184,01/01/93,12/31/98
24658,360630012,Hyde Park Blvd. At Packard Rd.,US,NY,360630012,43.09,-79.02,174,01/01/93,12/31/98
24659,360631009,"Robbins Dr.,Parks Dept.Bldg.",US,NY,360631009,43.1,-79.02,177,01/01/93,12/31/98
24660,360631010,"10Th & E.Falls St.,Human Resources Bldg.",US,NY,360631010,43.09,-79.05,177,01/01/93,12/31/98
24661,360632006,Niagara Falls,US,NY,360632006,43.09,-79,174,01/01/93,09/07/97
11706,360632008,Niagara Falls,US,NY,360632008,43.08,-79,176,02/04/98,12/30/05
24662,360633005,"Degraff Memorial Hospital,445 Tremont St",US,NY,360633005,43.03,-78.86,177,01/01/93,12/31/98
10693,360652001,Utica Health Dept,US,NY,360652001,43.1,-75.23,139,01/01/93,12/31/98
24663,360670018,734 Burnett Avenue,US,NY,360670018,43.05,-76.13,125,01/01/93,12/31/98
24664,360671014,"Sewage Treatment Plant,Hiawatha Boulevar (#2)",US,NY,360671014,43.06,-76.18,116,06/08/96,12/31/98
24665,360671016,Sewage Treatment Plant Hiawatha Blvd,US,NY,360671016,43.07,-76.18,116,01/01/93,10/24/96
24666,360672003,300 Erie Blvd. Niagara Mohawk Bldg.,US,NY,360672003,43.05,-76.16,122,01/01/93,12/31/98
24667,360673001,"Solvay High School, Gertrude Avenue",US,NY,360673001,43.06,-76.21,158,01/01/93,06/02/96
11482,360810124,Queens College 2,US,NY,360810124,40.74,-73.82,25,01/01/17,08/18/18
24669,360830011,"Grafton Elem.School,State Rte.2",US,NY,360830011,42.77,-73.43,483,01/01/93,12/28/94
23219,360831003,Troy,US,NY,360831003,42.73,-73.69,12,01/01/93,12/31/98
10775,360850055,Richmond Post Office,US,NY,360850055,40.63,-74.14,16,01/01/93,12/31/98
24670,360850066,"Ps 26, 4108 Victory Blvd., Travis",US,NY,360850066,40.59,-74.19,6,01/01/93,12/31/98
11183,360850067,Susan Wagner Hs,US,NY,360850067,40.6,-74.13,95,01/01/93,12/30/05
24671,360850106,Unloading Zone Freshkillls Landfill,US,NY,360850106,40.58,-74.18,0,06/13/02,12/29/04
23519,360850111,Freshkills West,US,NY,360850111,40.58,-74.2,3,06/07/02,12/29/04
24672,360850131,Freshkills East,US,NY,360850131,40.59,-74.17,5,06/07/02,12/29/04
24673,360850132,Latourette Golf Course,US,NY,360850132,40.58,-74.15,44,06/07/02,12/29/04
24674,360870004,3 Cross Street,US,NY,360870004,41.12,-74.16,11,10/18/95,12/31/98
24675,360910002,Post Office Broadway,US,NY,360910002,43.08,-73.79,94,01/01/93,12/31/98
11301,360930003,Schenectady,US,NY,360930003,42.8,-73.94,99,01/01/93,12/31/98
24676,361010001,"Corning Hospital, Route 17",US,NY,361010001,42.14,-77.05,299,01/01/93,06/14/96
11696,361030001,East Farmingdale Water Plant,US,NY,361030001,40.75,-73.42,26,01/01/93,12/31/98
24677,361111002,155 Main Street,US,NY,361111002,42.08,-74.17,46,01/01/93,12/31/98
24679,361112001,"Village Garage, Mohonk Avenue",US,NY,361112001,41.74,-74.09,90,01/01/93,05/14/94
24680,361130003,"Radio Station Wwsc, Dix Avenue",US,NY,361130003,43.32,-73.62,101,01/01/93,08/25/96
24681,361197001,"High School, Route 9, Highlands Avenue (#2)",US,NY,361197001,41.16,-73.86,76,01/01/93,10/12/95
11101,370010002,Hopedale,US,NC,370010002,36.09,-79.41,194,10/16/93,12/30/97
24683,370130005,Slatestone Road (Near Water Tower),US,NC,370130005,35.56,-77.01,8,10/10/93,12/30/97
24684,370210003,Health & Social Services Bldg Woodfin St,US,NC,370210003,35.6,-82.55,675,01/07/93,12/28/02
24685,370210032,London Rd Ashville Nc 28803,US,NC,370210032,35.56,-82.52,640,04/01/93,09/30/93
24686,370210033,Us70 West Swannanoa Nc 28778 (#2),US,NC,370210033,35.61,-82.4,640,05/08/93,09/30/93
10756,370250004,933 Floyd Street,US,NC,370250004,35.51,-80.62,233,01/01/93,12/28/02
10779,370330001,Cherry Grove,US,NC,370330001,36.31,-79.47,241,01/10/13,12/30/13
10785,370350004,Hickory Water Tower,US,NC,370350004,35.73,-81.37,333,01/01/93,12/31/14
10785,370350004,Hickory Water Tower (#2),US,NC,370350004,35.73,-81.37,333,01/01/09,12/31/14
