SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
32911,310550053,Whitmore,US,NE,310550053,41.32,-95.94,0,04/01/15,10/31/15
98083,311079991,Santee Sioux,US,NE,311079991,42.83,-97.85,429,07/18/06,03/31/16
26087,311090016,"First & Maple , Davey",US,NE,311090016,40.98,-96.68,384,04/01/85,10/31/15
77375,311570005,Scott'S Bluff National Monument,US,NE,311570005,41.83,-103.71,1184,04/29/10,09/30/12
41038,311651001,Agate Fossil Beds National Monument,US,NE,311651001,42.43,-103.73,1344,07/27/07,09/05/09
24543,320010002,Fallon - West End Elementary School,US,NV,320010002,39.47,-118.78,1208,04/01/05,03/31/16
24545,320030007,"545 Lake Mead Dr, Henderson",US,NV,320030007,36.03,-114.99,579,01/01/90,12/31/07
24545,320030007,"545 Lake Mead Dr, Henderson (#2)",US,NV,320030007,36.03,-114.99,579,04/01/91,09/30/91
24546,320030016,"City-Center., Las Vegas",US,NV,320030016,36.17,-115.14,0,01/01/90,03/31/06
24549,320030020,4701 Mitchell Street,US,NV,320030020,36.25,-115.09,1922,07/01/92,09/16/10
32978,320030021,Located In Apc Building,US,NV,320030021,36.16,-115.16,0,01/01/98,09/30/01
3682,320030022,Apex,US,NV,320030022,36.39,-114.91,662,01/01/98,04/30/16
24550,320030023,Mesquite,US,NV,320030023,36.81,-114.06,490,10/01/01,04/30/16
24551,320030043,Paul Meyer,US,NV,320030043,36.11,-115.25,737,07/01/98,04/30/16
24552,320030071,Walter Johnson,US,NV,320030071,36.17,-115.26,780,08/01/98,04/30/16
24553,320030072,Northwest Valley Location,US,NV,320030072,36.22,-115.27,0,01/01/98,04/27/10
24554,320030073,Palo Verde,US,NV,320030073,36.17,-115.33,932,07/01/98,04/30/16
24555,320030075,Joe Neal,US,NV,320030075,36.27,-115.24,709,07/01/00,04/30/16
32979,320030078,"103 Highway 95, Searchlight, Nv",US,NV,320030078,35.47,-114.92,1094,07/01/00,02/25/04
3687,320030298,Green Valley,US,NV,320030298,36.05,-115.05,0,06/04/15,04/30/16
26090,320030538,Winterwood (#2),US,NV,320030538,36.14,-115.06,521,01/01/85,09/30/14
77376,320030540,Jerome Mack-Ncore,US,NV,320030540,36.14,-115.08,610,01/01/11,04/30/16
24558,320030601,Boulder City,US,NV,320030601,35.98,-114.85,0,08/01/98,04/30/16
24559,320031001,280 E. Bonanza (#2),US,NV,320031001,36.17,-115.14,627,01/01/85,03/31/85
32990,320031007,"Mccarran Airport-Las Vegas Blvd S, Las V",US,NV,320031007,36.08,-115.17,668,04/14/89,06/13/89
3711,320031019,Jean,US,NV,320031019,35.79,-115.36,924,08/01/98,04/30/16
24560,320031021,Orr,US,NV,320031021,36.12,-115.13,610,04/01/06,04/23/10
3670,320032002,Jd Smith,US,NV,320032002,36.19,-115.12,0,10/01/98,04/30/16
77377,320037771,Sm Youth Camp,US,NV,320037771,36.32,-115.59,10,05/10/10,09/27/12
77377,320037771,Sm Youth Camp (#4),US,NV,320037771,36.32,-115.59,10,05/10/10,04/30/16
77378,320037772,Indian Springs,US,NV,320037772,36.57,-115.68,10,05/11/10,04/30/16
77379,320037773,Shooting Park,US,NV,320037773,36.34,-115.21,10,05/26/10,09/15/10
98084,320037774,Frenchman Mountain (#4),US,NV,320037774,36.18,-115,10,07/01/12,12/31/12
77380,320037775,Mt. Potosi,US,NV,320037775,35.98,-115.53,10,06/02/10,08/26/10
98085,320037776,Mt. Pass (#4),US,NV,320037776,36.02,-115.5,10,05/14/11,09/19/11
98086,320037777,Sandy Valley (#4),US,NV,320037777,35.81,-115.65,10,05/07/11,09/18/11
98087,320037778,Arden Peak (#4),US,NV,320037778,35.95,-115.04,10,05/14/11,09/30/12
98088,320037779,Laughlin (#4),US,NV,320037779,35.17,-114.58,10,05/01/12,09/30/12
100777,320037780,Logandale (#4),US,NV,320037780,36.61,-114.47,10,05/01/14,10/14/15
98249,320038000,Las Vegas Paiute Air Quality Site,US,NV,320038000,36.36,-115.36,1,01/01/13,05/31/16
24563,320050004,Horizon Hotel,US,NV,320050004,38.96,-119.94,1908,01/11/90,06/30/99
3722,320050008,Site Located In Restroom Equipment Room Of Stat...,US,NV,320050008,39.04,-119.95,1900,07/01/99,04/06/04
100779,320070006,Ruby Guard,US,NV,320070006,40.73,-115.23,2085,05/12/14,10/04/14
41039,320190006,Fernley Intermediate School,US,NV,320190006,39.6,-119.25,1271,07/06/07,03/31/16
3400,320310016,Reno3,US,NV,320310016,39.53,-119.81,1341,01/01/85,03/31/16
24572,320310020,South Reno,US,NV,320310020,39.47,-119.78,1341,01/01/90,03/31/16
24574,320310025,Toll,US,NV,320310025,39.4,-119.74,1341,01/01/02,03/31/16
24575,320311005,Sparks,US,NV,320311005,39.54,-119.75,1341,01/01/90,03/31/16
11762,320312002,Incline,US,NV,320312002,39.25,-119.96,1957,05/01/99,03/31/16
26094,320312009,Lemmon Valley,US,NV,320312009,39.65,-119.84,1341,01/01/90,03/31/16
26095,320330101,Great Basin Np - Maintenance Yard,US,NV,320330101,39.01,-114.22,2058,09/01/93,03/31/16
24580,325100002,Carson City Yard,US,NV,325100002,39.17,-119.73,1408,01/01/85,09/30/89
24582,325100004,Nw Corner Of Equipment Yard.,US,NV,325100004,39.17,-119.76,1433,01/01/97,10/31/07
98343,325100020,Old National Guard Armory,US,NV,325100020,39.14,-119.77,1408,04/01/13,03/31/16
11381,330012003,Located East Side Of Laconia Airport,US,NH,330012003,43.57,-71.42,545,04/03/96,10/28/99
11382,330012004,Field Office On The Grounds Of The Former State...,US,NH,330012004,43.57,-71.5,216,04/13/01,09/30/15
33063,330031002,Located Inside Saco River Ranger Station,US,NH,330031002,43.98,-71.13,475,05/21/96,09/30/02
11273,330050007,Water Street,US,NH,330050007,42.93,-72.27,145,04/01/90,02/29/16
3515,330070014,Lancaster Street Trailer,US,NH,330070014,44.47,-71.17,344,04/01/85,10/31/87
26096,330074001,Mt. Washington,US,NH,330074001,44.27,-71.3,1910,06/06/91,02/29/16
33093,330074002,"Camp Dodge, Greens Grant",US,NH,330074002,44.31,-71.22,449,05/15/97,09/30/15
33094,330074003,Monitor Located In The Gatehouse For The Lake F...,US,NH,330074003,45.05,-71.39,405,06/21/97,09/30/07
11407,330090008,Located Just East Of The National Guard Armory,US,NH,330090008,44.08,-72.01,745,07/01/96,09/30/04
33097,330090010,Lebanon Airport Road,US,NH,330090010,43.63,-72.31,171,04/01/05,02/29/16
98089,330099991,Woodstock,US,NH,330099991,43.94,-71.7,258,01/01/00,03/31/16
26097,330110016,"Hartnett Park, Municipal Parking Lot",US,NH,330110016,42.99,-71.46,75,04/01/85,05/18/99
2781,330110019,Unknown,US,NH,330110019,43,-71.47,61,08/01/99,10/31/00
2949,330110020,Pearl St Municipal Parking Lot,US,NH,330110020,43,-71.46,84,06/01/01,09/30/10
4316,330111010,"Sanders Associates, Parking Lot D",US,NH,330111010,42.7,-71.44,70,04/01/85,09/30/03
33118,330111011,Gilson Road,US,NH,330111011,42.72,-71.52,59,08/01/03,09/30/15
23191,330115001,Miller State Park,US,NH,330115001,42.86,-71.88,694,07/17/02,02/29/16
33124,330130006,"South Bow And Dunbarton Roads, Bow",US,NH,330130006,43.09,-71.52,255,04/01/87,10/31/90
26098,330130007,Storrs Street,US,NH,330130007,43.21,-71.53,0,05/13/92,09/30/03
33128,330131004,Hillcrest Avenue,US,NH,330131004,43.14,-71.45,131,08/01/85,09/10/86
33130,330131007,Hazen Drive,US,NH,330131007,43.22,-71.51,110,04/01/04,02/29/16
3958,330150009,Vaughan Street,US,NH,330150009,43.08,-70.76,3,01/01/85,10/31/00
26099,330150012,"Rye Harbor State Park Ocean Blvd,Rte. 1A",US,NH,330150012,43,-70.75,10,04/20/87,09/30/03
33140,330150013,South Road Brentwood,US,NH,330150013,43,-71.2,0,04/02/98,04/30/03
3962,330150014,Portsmouth - Peirce Island,US,NH,330150014,43.08,-70.75,10,06/27/03,02/29/16
33141,330150015,Field Office - Continuous Monitoring - Replaces...,US,NH,330150015,43.08,-70.76,3,08/05/01,05/31/03
33142,330150016,Seacoast Science Center,US,NH,330150016,43.05,-70.71,9,05/01/03,09/30/15
98090,330150018,Moosehill School,US,NH,330150018,42.86,-71.38,108,01/01/11,02/29/16
33148,330173002,Southwest Corner Of Skyhaven Airport,US,NH,330173002,43.28,-70.93,322,04/05/96,09/30/03
3896,330190003,South Street,US,NH,330190003,43.36,-72.34,0,03/29/90,09/30/08
26100,340010005,Nacote Creek Research Station,US,NJ,340010005,39.53,-74.46,3,01/01/85,11/21/07
41078,340010006,Brigantine,US,NJ,340010006,39.46,-74.45,5,04/01/07,12/31/15
26101,340030001,Accamando Place & Cedar Street,US,NJ,340030001,40.81,-73.99,61,01/01/85,05/20/98
33158,340030005,Teaneck,US,NJ,340030005,40.9,-74.03,6,06/16/00,01/17/07
41079,340030006,Leonia,US,NJ,340030006,40.87,-73.99,1,12/08/07,11/09/15
33179,340053001,N.Bolling Blvd. And E.Castle Rd.,US,NJ,340053001,40.05,-74.59,40,01/01/85,03/31/92
98091,340070002,Camden Spruce Street,US,NJ,340070002,39.93,-75.13,4,04/18/12,12/31/15
4122,340070003,Camden Lab,US,NJ,340070003,39.92,-75.1,8,01/01/85,09/28/08
26102,340071001,Ancora State Hospital,US,NJ,340071001,39.68,-74.86,33,01/01/85,11/10/15
26103,340110007,Millville,US,NJ,340110007,39.42,-75.03,22,01/01/85,12/31/15
42071,340130003,Newark - Firehouse,US,NJ,340130003,40.72,-74.19,27,06/01/09,12/31/15
3488,340130011,St. Charles Between Kossuth & Kameron St,US,NJ,340130011,40.73,-74.14,3,01/01/90,11/05/99
3851,340130016,"Trailer In Fenced In Paved Lot, Corner Lexingto...",US,NJ,340130016,40.72,-74.15,3,08/06/01,05/31/03
26105,340150002,Clarksboro,US,NJ,340150002,39.8,-75.21,12,01/01/85,11/04/15
26106,340170006,Bayonne,US,NJ,340170006,40.67,-74.13,3,01/01/85,12/31/15
26107,340190001,Flemington,US,NJ,340190001,40.52,-74.81,45,01/01/85,12/30/15
26108,340210005,Rider University,US,NJ,340210005,40.28,-74.74,30,01/01/85,12/31/15
98092,340219991,Wash. Crossing,US,NJ,340219991,40.31,-74.87,61,01/01/00,03/31/16
11443,340230006,New Brunswick,US,NJ,340230006,40.47,-74.42,21,01/01/85,03/31/95
26109,340230011,Rutgers University,US,NJ,340230011,40.46,-74.43,19,10/01/94,12/31/15
26110,340250005,Monmouth University,US,NJ,340250005,40.28,-74.01,8,05/13/89,11/05/15
15363,340273001,Chester,US,NJ,340273001,40.79,-74.68,278,01/01/85,12/31/15
26111,340290006,Colliers Mills,US,NJ,340290006,40.06,-74.44,41,06/01/85,11/05/15
24602,340315001,Ramapo,US,NJ,340315001,41.06,-74.26,307,06/05/98,11/09/15
33314,340351001,West Third And Bergen Streets,US,NJ,340351001,40.6,-74.44,18,02/01/90,11/19/90
33324,340390008,Repl Pla,US,NJ,340390008,40.6,-74.45,18,02/16/95,11/25/97
26112,340395001,West Third And Bergen Streets,US,NJ,340395001,40.6,-74.44,19,01/01/85,11/01/94
77272,340410007,Columbia Wma,US,NJ,340410007,40.92,-75.07,146,01/20/11,12/31/15
33349,350010015,Montgomery & San Mateo (#2),US,NM,350010015,35.14,-106.59,1585,01/01/85,07/31/86
24606,350010019,Uptown Zuni Park,US,NM,350010019,35.11,-106.56,1620,01/01/90,09/30/08
33353,350010021,10608 Montgomery Ne Albuquerque Nm,US,NM,350010021,35.13,-106.51,1729,01/01/85,11/30/86
11196,350010023,Del Norte High School,US,NM,350010023,35.13,-106.59,1593,10/01/86,12/31/15
11200,350010024,South East Heights,US,NM,350010024,35.06,-106.58,1616,02/11/03,03/31/15
23495,350010027,Westside Taylor Ranch,US,NM,350010027,35.15,-106.7,1558,01/06/00,03/31/14
24610,350010028,Uptown San Pedro,US,NM,350010028,35.1,-106.58,1595,05/24/01,12/31/02
23496,350010029,South Valley,US,NM,350010029,35.02,-106.66,1508,07/01/02,12/31/15
60025,350010032,Westside,US,NM,350010032,35.06,-106.76,1638,10/01/09,04/30/15
24611,350011003,4100 Isleta Rd Sw,US,NM,350011003,35.01,-106.69,1524,01/01/90,09/08/00
26115,350011012,Foothills,US,NM,350011012,35.19,-106.51,1807,01/01/85,12/31/15
23497,350011013,North Valley,US,NM,350011013,35.19,-106.61,1523,01/01/85,03/31/14
24612,350011014,Westside Corrales,US,NM,350011014,35.2,-106.65,1530,10/01/95,09/30/08
26116,350130008,6O La Union (#2),US,NM,350130008,31.93,-106.63,1204,01/01/85,03/31/16
12032,350130017,Sunland Park City Yard,US,NM,350130017,31.8,-106.56,0,06/15/92,05/05/15
24616,350130019,6Zl Holman Road,US,NM,350130019,32.42,-106.67,1189,11/07/95,09/27/02
24617,350130020,6Zk Chaparral,US,NM,350130020,32.04,-106.41,1250,02/14/96,03/31/16
23500,350130021,6Zm Desert View,US,NM,350130021,31.8,-106.58,1219,02/13/96,03/31/16
23501,350130022,6Zn Santa Teresa,US,NM,350130022,31.79,-106.68,1280,01/24/96,03/31/16
33398,350130023,6Zq Solano,US,NM,350130023,32.32,-106.77,1219,05/18/04,03/31/16
26117,350131012,Holiday Inn,US,NM,350131012,32.28,-106.77,1188,01/01/85,05/17/04
23502,350151005,5Zr On Blm Land Bordering Residential Area Outs...,US,NM,350151005,32.38,-104.26,780,08/21/97,03/31/16
41088,350153001,Carlsbad Caverns Np - Maintenance Area,US,NM,350153001,32.18,-104.44,1349,04/19/07,09/30/15
33422,350171003,7T Alongside Softball Field And Near Chino Copp...,US,NM,350171003,32.69,-108.13,1823,04/01/05,11/19/14
33431,350250008,5Zs Hobbs Jefferson,US,NM,350250008,32.73,-103.12,1110,08/20/04,03/31/16
24623,350281002,North Side Of Nm 4,US,NM,350281002,35.8,-106.3,0,01/01/90,09/30/94
41089,350290003,7E Deming Airport,US,NM,350290003,32.26,-107.72,1313,07/19/06,11/20/14
98344,350390026,3Crd Coyote Ranger District,US,NM,350390026,36.19,-106.7,2229,04/01/13,03/31/16
26119,350431001,"600 Oak Street, Bernalillo, Nm",US,NM,350431001,35.3,-106.55,1544,01/08/85,03/31/16
26120,350431002,"Nm285 And Sabana Grande, Rio Rancho, Nm",US,NM,350431002,35.25,-106.65,0,06/11/93,12/31/95
11032,350431003,2Zr Site Moved From Rio Rancho City Hall To Sen...,US,NM,350431003,35.24,-106.65,1520,03/26/96,07/24/09
11436,350439004,"Pueblo Of Jemez Tribal Trust Lands, Department ...",US,NM,350439004,35.62,-106.73,1707,01/12/04,04/30/12
33463,350450009,1Zb Bloomfield,US,NM,350450009,36.74,-107.98,1713,06/07/00,03/31/16
33471,350450018,"423 Hway 539, Navajo Dam, Nm 87419",US,NM,350450018,36.81,-107.65,1950,03/23/06,03/31/16
33476,350451005,1H Substation,US,NM,350451005,36.8,-108.47,1678,05/08/97,03/31/16
33478,350451233,"Dine College, Gis Lab",US,NM,350451233,36.81,-108.7,0,01/01/10,05/31/16
41094,350490021,"2001 Aviation Drive, Santa Fe, Nm",US,NM,350490021,35.62,-106.08,1930,07/02/07,03/31/16
41095,350610008,"1000 W. Main St, Los Lunas, Nm 87031",US,NM,350610008,34.81,-106.74,1489,06/11/09,03/31/16
26121,350611001,"2Zp,8 Mi South Of Albuquerque City Limits, 1 Mi...",US,NM,350611001,34.85,-106.71,1463,07/05/88,06/30/03
11149,360010012,Loudonville,US,NY,360010012,42.68,-73.76,101,04/01/87,04/30/16
11169,360050073,"Is 155, 470 Jackson Av.",US,NY,360050073,40.81,-73.91,15,05/21/97,07/14/99
11171,360050080,Morrisania,US,NY,360050080,40.84,-73.92,20,06/01/90,05/01/00
11148,360050083,Botanical Garden,US,NY,360050083,40.87,-73.88,24,01/27/95,02/06/07
11156,360050110,Is 52,US,NY,360050110,40.82,-73.9,17,10/27/99,04/30/16
41096,360050133,Pfizer Lab Site,US,NY,360050133,40.87,-73.88,31,01/01/07,04/30/16
33563,360130006,Dunkirk,US,NY,360130006,42.5,-79.32,180,03/11/99,04/30/16
11260,360130011,Westfield,US,NY,360130011,42.29,-79.59,322,10/01/90,12/31/12
26122,360150003,Elmira,US,NY,360150003,42.11,-76.8,262,01/01/85,12/31/12
26123,360270007,Millbrook,US,NY,360270007,41.79,-73.74,98,10/01/90,04/30/16
33598,360271003,"Columbus School, Delano Street",US,NY,360271003,41.7,-73.94,30,01/01/85,10/24/91
10969,360290002,Amherst,US,NY,360290002,42.99,-78.77,184,01/01/85,04/30/16
26124,360310002,Whiteface Summit,US,NY,360310002,44.37,-73.9,1483,01/02/85,12/31/13
26124,360310002,Whiteface Summit (#3),US,NY,360310002,44.37,-73.9,1483,01/01/00,04/30/16
11088,360310003,Whiteface Base,US,NY,360310003,44.39,-73.86,599,05/01/91,04/30/16
33643,360310005,"Huntington Wildlife Center,Rt.28N,Newcom",US,NY,360310005,43.97,-74.22,500,01/01/85,09/05/86
33643,360310005,"Huntington Wildlife Center,Rt.28N,Newcom (#2)",US,NY,360310005,43.97,-74.22,500,09/06/86,03/02/90
33647,360318001,Suny Albany Atmos. Sci. Res. Cntr.,US,NY,360318001,44.39,-73.86,622,01/01/93,03/31/93
98094,360319991,Huntington Wildlife Forest,US,NY,360319991,43.97,-74.22,502,06/01/02,03/31/16
33654,360337003,Y001,US,NY,360337003,44.98,-74.7,3,07/09/04,10/31/15
33654,360337003,Y001 (#2),US,NY,360337003,44.98,-74.7,3,06/07/12,10/31/15
26125,360410005,Piseco Lake,US,NY,360410005,43.45,-74.52,519,07/27/91,04/30/16
24650,360430005,Nicks Lake,US,NY,360430005,43.69,-74.99,525,02/14/92,04/30/16
26127,360450002,Perch River,US,NY,360450002,44.09,-75.97,107,07/01/86,04/30/16
33670,360470007,"Sheepshead Bay High School, 3000 Avenue",US,NY,360470007,40.59,-73.94,3,01/01/85,03/06/90
11821,360470011,Greenpoint (#3),US,NY,360470011,40.73,-73.95,9,06/04/93,10/17/96
26128,360530006,Camp Georgetown,US,NY,360530006,42.73,-75.78,500,10/01/90,04/01/12
26129,360551004,"Trailer,West End Of Farmington Road",US,NY,360551004,43.17,-77.55,130,01/01/85,05/05/04
25638,360551007,Rochester 2,US,NY,360551007,43.15,-77.55,137,05/17/04,04/30/16
11642,360610010,"Mabel Dean High Sch.Annex, 240 2Nd Ave.",US,NY,360610010,40.74,-73.99,38,03/01/85,06/13/01
26130,360610063,"Roof,Two World Trade Center",US,NY,360610063,40.71,-74.01,3,01/01/85,01/31/91
26130,360610063,"Roof,Two World Trade Center (#2)",US,NY,360610063,40.71,-74.01,3,04/01/86,09/10/01
41119,360610135,Ccny,US,NY,360610135,40.82,-73.95,45,06/13/07,04/30/16
26131,360631006,Middleport,US,NY,360631006,43.22,-78.48,139,01/01/85,04/30/16
24661,360632006,Niagara Falls,US,NY,360632006,43.09,-79,174,01/01/85,05/20/85
26132,360650004,Camden,US,NY,360650004,43.3,-75.72,151,01/01/91,01/31/91
26132,360650004,Camden (#2),US,NY,360650004,43.3,-75.72,151,01/01/85,12/04/12
33817,360670014,"Teall Ave. & Court St., Town Of Salina",US,NY,360670014,43.08,-76.13,128,06/05/85,12/31/92
11109,360671015,East Syracuse,US,NY,360671015,43.05,-76.06,127,05/30/91,04/30/16
33853,360715001,Valley Central High School,US,NY,360715001,41.52,-74.22,37,04/28/95,04/30/16
33860,360750003,Fulton,US,NY,360750003,43.28,-76.46,127,10/03/02,04/30/16
24668,360790005,Mt Ninham,US,NY,360790005,41.46,-73.71,227,04/22/94,04/30/16
26134,360810004,"Queens College, 65-20 Kissena Boulevard",US,NY,360810004,40.74,-73.82,37,01/01/85,08/25/97
11121,360810097,Queensboro Community College,US,NY,360810097,40.76,-73.76,0,05/20/98,12/27/01
23223,360810098,College Point Post Office,US,NY,360810098,40.78,-73.85,6,05/21/98,01/05/06
11482,360810124,Queens College 2,US,NY,360810124,40.74,-73.82,25,07/14/01,04/30/16
33884,360830004,Grafton State Park,US,NY,360830004,42.78,-73.46,477,12/07/01,12/31/12
33886,360831001,Riverside Av. (Former Blanchard Lumber),US,NY,360831001,42.63,-73.75,5,01/01/85,11/21/86
11183,360850067,Susan Wagner Hs,US,NY,360850067,40.6,-74.13,95,02/27/85,04/30/16
42078,360870005,Rockland County,US,NY,360870005,41.18,-74.03,140,06/04/09,04/30/16
26135,360910004,Stillwater,US,NY,360910004,43.01,-73.65,117,07/05/88,04/30/16
33915,360912001,"New Campus Skidmore College,Greenfield(T",US,NY,360912001,43.1,-73.78,134,05/02/85,10/10/85
33915,360912001,"New Campus Skidmore College,Greenfield(T (#2)",US,NY,360912001,43.1,-73.78,134,10/11/85,01/11/88
11301,360930003,Schenectady,US,NY,360930003,42.8,-73.94,99,01/01/85,06/30/11
11693,361010003,Pinnacle State Park,US,NY,361010003,42.09,-77.21,507,01/01/06,04/30/16
26136,361030002,Babylon,US,NY,361030002,40.75,-73.42,27,01/01/85,04/30/16
26137,361030004,Riverhead,US,NY,361030004,40.96,-72.71,31,04/21/92,04/30/16
23521,361030009,Holtsville,US,NY,361030009,40.83,-73.06,45,04/26/06,04/30/16
98097,361099991,Connecticut Hill,US,NY,361099991,42.4,-76.65,501,01/01/00,03/31/16
24678,361111005,Belleayre Mountain,US,NY,361111005,42.14,-74.49,619,01/28/91,12/31/12
24680,361130003,"Radio Station Wwsc, Dix Avenue",US,NY,361130003,43.32,-73.62,101,01/01/85,04/18/85
26139,361173001,Williamson,US,NY,361173001,43.23,-77.17,139,01/01/85,04/30/16
39332,361192004,White Plains,US,NY,361192004,41.05,-73.76,64,01/01/90,04/30/16
34006,361195003,Suny 735 Anderson Hill Road,US,NY,361195003,41.05,-73.7,15,07/24/92,10/21/93
24682,370030003,"Ta, Taylorsville",US,NC,370030003,35.9,-81.18,339,04/01/90,10/31/04
34018,370030004,Waggin` Trail,US,NC,370030004,35.93,-81.19,361,08/11/04,10/31/13
98345,370030005,Taylorsville Liledoun,US,NC,370030005,35.91,-81.19,365,08/02/13,11/01/15
34021,370110001,Linville Falls Site,US,NC,370110001,35.97,-81.93,988,04/24/98,07/31/99
34022,370110002,Linville Falls,US,NC,370110002,35.97,-81.93,987,08/01/99,11/01/15
98098,370119991,Cranberry,US,NC,370119991,36.11,-82.05,1219,01/01/00,03/31/16
34063,370210029,Hwy 74 Se Fairview School,US,NC,370210029,35.52,-80.4,0,04/01/85,08/02/88
26142,370210030,Bent Creek,US,NC,370210030,35.5,-82.6,675,04/01/89,11/01/15
26143,370230004,126 And 1254,US,NC,370230004,35.8,-81.86,0,06/01/91,12/31/94
34079,370270003,Lenoir (City),US,NC,370270003,35.94,-81.53,366,04/01/86,11/01/15
26144,370290099,County Road 1136 & 1134,US,NC,370290099,36.33,-76.12,3,07/01/88,10/31/04
98099,370319991,Beaufort,US,NC,370319991,34.88,-76.62,2,01/01/00,03/31/16
10779,370330001,Cherry Grove,US,NC,370330001,36.31,-79.47,241,07/11/93,11/01/15
10795,370370004,Pittsboro,US,NC,370370004,35.76,-79.16,121,06/27/94,11/01/15
34094,370370098,Moncure Plant - South Site,US,NC,370370098,35.62,-79.05,64,04/01/87,10/31/92
34109,370510001,Old Us Hwy 301 @ Armstrong Jr High,US,NC,370510001,35.09,-78.79,40,04/01/85,09/03/91
26145,370510008,Wade,US,NC,370510008,35.16,-78.73,45,05/08/90,11/01/15
