SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
10795,370370004,Pittsboro,US,NC,370370004,35.76,-79.16,121,01/06/99,12/31/14
10795,370370004,Pittsboro (#2),US,NC,370370004,35.76,-79.16,121,06/10/05,09/02/06
10948,370510009,William Owen School,US,NC,370510009,35.04,-78.95,63,01/21/99,09/29/18
10948,370510009,William Owen School (#2),US,NC,370510009,35.04,-78.95,63,10/03/99,09/29/18
10948,370510009,William Owen School (#3),US,NC,370510009,35.04,-78.95,63,12/30/15,10/31/18
10827,370570002,Lexington Water Tower,US,NC,370570002,35.81,-80.26,241,01/06/99,09/29/18
10827,370570002,Lexington Water Tower (#2),US,NC,370570002,35.81,-80.26,241,01/07/17,06/24/17
10827,370570002,Lexington Water Tower (#3),US,NC,370570002,35.81,-80.26,241,08/01/14,10/31/18
25641,370570003,Davidson Co,US,NC,370570003,35.78,-80.3,216,04/03/04,11/30/05
25640,370570004,400 Greensboro Street Ext.,US,NC,370570004,35.84,-80.24,229,03/13/04,12/03/05
10826,370610002,Kenansville,US,NC,370610002,34.95,-77.96,34,01/03/99,12/29/15
10826,370610002,Kenansville (#3),US,NC,370610002,34.95,-77.96,34,03/02/12,02/28/14
10835,370630001,"Health Dept, 300 E Main Street",US,NC,370630001,35.99,-78.9,147,01/06/99,12/29/07
41159,370630015,Durham Armory,US,NC,370630015,36.03,-78.9,118,09/15/07,09/29/18
41159,370630015,Durham Armory (#3),US,NC,370630015,36.03,-78.9,118,06/03/15,10/31/18
10843,370650003,Supersedes Rocky Mount (065-0002),US,NC,370650003,35.95,-77.79,250,03/04/99,10/15/03
25642,370650004,Rocky Mount,US,NC,370650004,35.93,-77.75,21,01/06/04,12/30/13
10445,370670022,Hattie Avenue,US,NC,370670022,36.11,-80.23,284,01/01/99,09/29/18
10445,370670022,Hattie Avenue (#2),US,NC,370670022,36.11,-80.23,284,04/12/16,09/29/18
10445,370670022,Hattie Avenue (#3),US,NC,370670022,36.11,-80.23,284,01/01/18,09/30/18
10450,370670024,North Forsyth High School,US,NC,370670024,36.17,-80.28,860,01/03/99,03/26/05
34155,370670030,Clemmons Middle,US,NC,370670030,36.03,-80.34,245,04/19/05,03/28/16
34155,370670030,Clemmons Middle (#2),US,NC,370670030,36.03,-80.34,245,01/04/12,03/31/16
10834,370710016,Grier School,US,NC,370710016,35.25,-81.15,243,01/03/99,02/14/15
10834,370710016,Grier School (#2),US,NC,370710016,35.25,-81.15,243,10/03/99,06/26/04
10578,370810009,Edgeworth & Bellemeade Sts,US,NC,370810009,36.08,-79.79,247,01/01/99,03/31/02
10578,370810009,Edgeworth & Bellemeade Sts (#2),US,NC,370810009,36.08,-79.79,247,11/20/99,12/27/01
10580,370810013,Mendenhall School,US,NC,370810013,36.11,-79.8,247,12/19/01,12/27/17
10580,370810013,Mendenhall School (#2),US,NC,370810013,36.11,-79.8,247,12/21/01,09/29/10
10580,370810013,Mendenhall School (#3),US,NC,370810013,36.11,-79.8,247,11/09/15,10/31/18
41909,370810014,Colfax,US,NC,370810014,36.07,-80.01,290,01/01/08,12/28/14
10586,370811005,E Green & S Centennial St,US,NC,370811005,35.96,-80,271,01/09/99,05/31/01
10600,370870010,Center Of Roof Waynesville Police & Fire Depart...,US,NC,370870010,35.49,-82.99,841,01/03/99,12/29/07
41175,370870012,Waynesville Rec Center,US,NC,370870012,35.51,-82.98,803,01/07/08,12/29/15
10652,370990006,Pm2.5 Colocated Monitors Located On Top Of Buil...,US,NC,370990006,35.47,-83.28,636,04/06/00,06/25/18
10652,370990006,Pm2.5 Colocated Monitors Located On Top Of Buil...,US,NC,370990006,35.47,-83.28,636,04/21/00,06/25/18
34249,371010002,West Johnston Co.,US,NC,371010002,35.59,-78.46,127,01/01/09,12/30/17
34249,371010002,West Johnston Co. (#3),US,NC,371010002,35.59,-78.46,127,06/15/16,10/31/18
98346,371050002,Blackstone (#3),US,NC,371050002,35.43,-79.29,131,01/01/14,12/31/15
10231,371070004,Lenoir Co. Comm. Coll.,US,NC,371070004,35.23,-77.57,15,01/03/99,12/27/13
10250,371110004,Marion Sch.,US,NC,371110004,35.69,-81.99,444,01/03/99,12/29/15
10250,371110004,Marion Sch. (#2),US,NC,371110004,35.69,-81.99,444,04/10/05,12/26/15
25643,371170001,Jamesville School,US,NC,371170001,35.81,-76.91,14,10/03/03,12/29/15
25643,371170001,Jamesville School (#3),US,NC,371170001,35.81,-76.91,14,10/25/12,10/24/14
10958,371190010,Fire Sta #10 2136 Remount Road,US,NC,371190010,35.23,-80.88,223,01/01/99,12/31/05
39333,371190034,Plaza Road And Lakedell,US,NC,371190034,35.25,-80.77,239,01/01/99,07/29/99
10271,371190040,#16 Fire Station,US,NC,371190040,35.14,-80.85,210,01/03/99,09/09/00
10277,371190041,Garinger High School,US,NC,371190041,35.24,-80.79,232,07/30/99,09/29/18
10277,371190041,Garinger High School (#4),US,NC,371190041,35.24,-80.79,232,03/06/17,10/31/18
10278,371190042,Montclaire Elementary School,US,NC,371190042,35.15,-80.87,209,09/21/00,04/29/18
10278,371190042,Montclaire Elementary School (#2),US,NC,371190042,35.15,-80.87,209,01/06/07,04/20/18
10278,371190042,Montclaire Elementary School (#4),US,NC,371190042,35.15,-80.87,209,05/01/18,10/31/18
34296,371190043,Oakdale,US,NC,371190043,35.3,-80.89,245,01/01/06,12/29/16
100744,371190045,Remount,US,NC,371190045,35.21,-80.87,194,01/01/17,09/23/18
100744,371190045,Remount (#4),US,NC,371190045,35.21,-80.87,194,04/01/18,10/31/18
10386,371210001,Spruce Pine Town Hall,US,NC,371210001,35.92,-82.07,767,01/03/99,12/30/13
10386,371210001,Spruce Pine Town Hall (#2),US,NC,371210001,35.92,-82.07,767,10/09/99,03/29/05
98790,371210004,Spruce Pine Hospital,US,NC,371210004,35.91,-82.06,788,01/09/14,12/24/17
98790,371210004,Spruce Pine Hospital (#3),US,NC,371210004,35.91,-82.06,788,07/18/16,10/31/18
10282,371230001,Candor: Epa Castnet Site,US,NC,371230001,35.26,-79.84,173,07/17/99,06/29/15
10282,371230001,Candor: Epa Castnet Site (#2),US,NC,371230001,35.26,-79.84,173,02/21/09,04/13/09
10282,371230001,Candor: Epa Castnet Site (#3),US,NC,371230001,35.26,-79.84,173,08/01/13,10/31/18
34316,371270002,Centura Blvd @ Airport Rd,US,NC,371270002,35.95,-77.78,21,10/29/03,12/29/03
10274,371290002,Castle Hayne,US,NC,371290002,34.36,-77.84,12,07/19/02,06/30/17
10274,371290002,Castle Hayne (#3),US,NC,371290002,34.36,-77.84,12,10/24/12,10/31/18
10388,371290009,Ymca,US,NC,371290009,34.24,-77.91,15,01/03/99,12/31/02
10388,371290009,Ymca (#2),US,NC,371290009,34.24,-77.91,15,10/03/99,06/25/02
10397,371330005,Northwoods Elementary Sch,US,NC,371330005,34.77,-77.43,15,01/03/99,12/29/07
10405,371350007,Chapel Hill Epa Health  Pm2.5,US,NC,371350007,35.9,-79.06,145,01/09/99,09/30/08
10407,371390002,Supersedes Site 371390001 Elizabeth City,US,NC,371390002,36.23,-76.29,3,05/03/99,06/29/03
10418,371470005,Greenville School,US,NC,371470005,35.59,-77.39,15,03/13/99,01/05/09
10418,371470005,Greenville School (#2),US,NC,371470005,35.59,-77.39,15,10/03/99,12/26/07
41910,371470006,Pitt Agri. Center,US,NC,371470006,35.64,-77.36,7,04/03/08,09/29/18
10222,371550004,Pm2.5 Site Located At Park In Lumberton,US,NC,371550004,34.63,-78.99,100,03/10/99,04/12/00
10226,371550005,Linkhaw,US,NC,371550005,34.65,-78.99,42,11/23/00,12/31/14
25659,371590021,Rockwell,US,NC,371590021,35.55,-80.4,240,01/07/05,12/29/15
25659,371590021,Rockwell (#2),US,NC,371590021,35.55,-80.4,240,02/23/11,12/26/15
25659,371590021,Rockwell (#3),US,NC,371590021,35.55,-80.4,240,01/21/15,12/31/15
10033,371730002,Bryson City,US,NC,371730002,35.43,-83.44,560,01/03/99,05/27/11
10033,371730002,Bryson City (#3),US,NC,371730002,35.43,-83.44,560,06/17/09,10/31/18
10063,371830014,Millbrook School,US,NC,371830014,35.86,-78.57,100,01/01/99,09/29/18
10063,371830014,Millbrook School (#2),US,NC,371830014,35.86,-78.57,100,01/01/00,12/28/10
10063,371830014,Millbrook School (#3),US,NC,371830014,35.86,-78.57,100,06/01/09,10/31/18
10063,371830014,Millbrook School (#5),US,NC,371830014,35.86,-78.57,100,04/01/18,10/31/18
10063,371830014,Millbrook School (#9),US,NC,371830014,35.86,-78.57,100,06/10/05,09/30/06
10064,371830015,808 North State Street,US,NC,371830015,35.79,-78.62,127,01/03/99,12/29/03
41202,371830020,Finley Farm,US,NC,371830020,35.73,-78.68,120,01/01/08,12/30/13
98347,371830021,Triple Oak (#3),US,NC,371830021,35.87,-78.82,97,01/04/17,10/31/18
10084,371890003,Boone (School),US,NC,371890003,36.22,-81.66,945,11/06/01,12/29/15
10084,371890003,Boone (School) (#3),US,NC,371890003,36.22,-81.66,945,01/01/15,08/18/15
10090,371910005,Dillard School,US,NC,371910005,35.37,-77.99,33,01/12/99,07/20/15
10090,371910005,Dillard School (#3),US,NC,371910005,35.37,-77.99,33,11/01/12,12/31/14
10487,380070002,Painted Canyon,US,ND,380070002,46.89,-103.38,832,07/12/00,03/25/16
10487,380070002,Painted Canyon (#3),US,ND,380070002,46.89,-103.38,832,11/01/14,09/30/18
10512,380130002,Short Creek,US,ND,380130002,48.99,-102.78,580,04/06/99,11/18/05
10513,380130003,Lignite,US,ND,380130003,48.88,-102.57,605,09/09/99,12/24/05
10513,380130003,Lignite (#2),US,ND,380130003,48.88,-102.57,605,01/01/00,12/24/05
23524,380130004,Lostwood Nwr (#3),US,ND,380130004,48.64,-102.4,696,07/19/10,09/30/18
10519,380150003,Bismarck Residential,US,ND,380150003,46.83,-100.77,580,02/20/99,09/29/18
10519,380150003,Bismarck Residential (#2),US,ND,380150003,46.83,-100.77,580,01/26/06,09/29/18
10519,380150003,Bismarck Residential (#3),US,ND,380150003,46.83,-100.77,580,01/01/09,09/30/18
10519,380150003,Bismarck Residential (#4),US,ND,380150003,46.83,-100.77,580,04/03/17,09/30/18
10411,380171004,Fargo Nw,US,ND,380171004,46.93,-96.86,275,01/27/99,03/19/16
10411,380171004,Fargo Nw (#2),US,ND,380171004,46.93,-96.86,275,01/01/00,12/24/01
10411,380171004,Fargo Nw (#3),US,ND,380171004,46.93,-96.86,275,04/15/10,09/30/18
34446,380250003,Dunn Center (#3),US,ND,380250003,47.31,-102.53,683,09/26/11,06/19/18
101451,380250004,Lake Ilo (#3),US,ND,380250004,47.34,-102.65,684,07/03/18,09/30/18
9784,380350004,Located Near Center Of Vacant Lots,US,ND,380350004,47.92,-97.08,262,02/20/99,12/24/01
9791,380530002,Trnp-Nu,US,ND,380530002,47.58,-103.3,624,01/08/02,12/25/06
9791,380530002,Trnp-Nu (#3),US,ND,380530002,47.58,-103.3,624,07/29/10,09/30/18
11530,380570004,Beulah North,US,ND,380570004,47.3,-101.77,630,01/05/99,03/25/16
11530,380570004,Beulah North (#2),US,ND,380570004,47.3,-101.77,630,01/01/00,07/14/03
11530,380570004,Beulah North (#3),US,ND,380570004,47.3,-101.77,630,07/26/10,09/30/18
39334,380650002,Hannover (#3),US,ND,380650002,47.19,-101.43,697,11/17/11,09/30/18
9833,380890002,Dickinson Residential,US,ND,380890002,46.88,-102.79,765,01/01/00,06/30/01
10607,380910001,Located On The West Side Of Town In A Grass/Par...,US,ND,380910001,47.6,-97.9,460,01/06/99,12/21/01
101011,381010003,Ryder (#3),US,ND,381010003,47.94,-101.57,639,02/06/17,09/30/18
98251,381050003,Williston (#3),US,ND,381050003,48.15,-103.64,580,01/01/13,09/30/18
42125,390030009,Lima,US,OH,390030009,40.77,-84.05,268,03/03/10,08/30/18
42125,390030009,Lima (#2),US,OH,390030009,40.77,-84.05,268,04/29/14,08/30/18
9879,390090003,Gifford,US,OH,390090003,39.44,-81.91,200,01/03/99,08/30/18
9879,390090003,Gifford (#2),US,OH,390090003,39.44,-81.91,200,02/04/14,05/26/18
9879,390090003,Gifford (#4),US,OH,390090003,39.44,-81.91,200,06/16/18,08/27/18
100768,390130006,Shadyside,US,OH,390130006,39.97,-80.75,195,07/02/15,08/30/18
9940,390170003,Verity,US,OH,390170003,39.49,-84.35,209,01/01/99,03/31/16
9940,390170003,Verity (#2),US,OH,390170003,39.49,-84.35,209,03/01/03,12/22/10
9940,390170003,Verity (#4),US,OH,390170003,39.49,-84.35,209,01/05/14,03/28/16
24742,390170015,Ohio Bell,US,OH,390170015,39.49,-84.36,204,04/12/16,09/29/18
24742,390170015,Ohio Bell (#4),US,OH,390170015,39.49,-84.36,204,04/03/16,09/26/18
10292,390170016,Sacred Heart Elem,US,OH,390170016,39.34,-84.57,187,10/03/00,09/29/18
10292,390170016,Sacred Heart Elem (#4),US,OH,390170016,39.34,-84.57,187,01/02/14,09/26/18
10293,390170017,Wildwood,US,OH,390170017,39.52,-84.37,213,10/03/00,12/30/05
98105,390170019,Amanda Elem,US,OH,390170019,39.48,-84.41,194,06/02/11,09/29/18
98105,390170019,Amanda Elem (#4),US,OH,390170019,39.48,-84.41,194,01/05/14,09/26/18
98106,390170020,Yankee,US,OH,390170020,39.47,-84.39,198,07/05/11,09/29/18
98106,390170020,Yankee (#4),US,OH,390170020,39.47,-84.39,198,01/05/14,09/26/18
98797,390170022,Bpg,US,OH,390170022,39.48,-84.4,200,02/05/15,09/29/18
98797,390170022,Bpg (#4),US,OH,390170022,39.48,-84.4,200,04/04/17,09/26/18
10296,390171004,Hook Field Airport,US,OH,390171004,39.53,-84.39,196,11/27/01,12/29/07
10669,390230005,Springfield Fire St1,US,OH,390230005,39.93,-83.81,297,07/26/00,09/29/18
10669,390230005,Springfield Fire St1 (#3),US,OH,390230005,39.93,-83.81,297,01/26/18,09/30/18
10669,390230005,Springfield Fire St1 (#4),US,OH,390230005,39.93,-83.81,297,01/05/14,09/26/18
34596,390250022,Batavia,US,OH,390250022,39.08,-84.14,262,01/01/05,12/29/11
9676,390350013,Research Oil,US,OH,390350013,41.48,-81.67,186,01/29/99,12/02/03
9658,390350027,Dunbar,US,OH,390350027,41.48,-81.7,214,01/08/99,07/06/09
10011,390350034,District 6,US,OH,390350034,41.56,-81.58,191,07/11/00,08/30/18
9685,390350038,St Theodosius,US,OH,390350038,41.48,-81.68,202,01/08/99,08/27/18
9685,390350038,St Theodosius (#2),US,OH,390350038,41.48,-81.68,202,01/01/08,08/30/18
9686,390350045,Cleveland Fire St13,US,OH,390350045,41.47,-81.66,211,12/14/99,08/30/18
9752,390350060,Gt Craig Ncore,US,OH,390350060,41.49,-81.68,206,01/08/99,08/30/18
9752,390350060,Gt Craig Ncore (#2),US,OH,390350060,41.49,-81.68,206,01/30/07,02/06/09
9752,390350060,Gt Craig Ncore (#3),US,OH,390350060,41.49,-81.68,206,04/01/12,08/31/18
9752,390350060,Gt Craig Ncore (#4),US,OH,390350060,41.49,-81.68,206,06/09/17,08/30/18
9764,390350065,Harvard Yards,US,OH,390350065,41.45,-81.66,244,01/29/99,08/30/18
10099,390350066,Located At West Emd Pf School Property,US,OH,390350066,41.46,-81.58,287,01/08/99,04/18/04
100775,390350073,Cleveland Near Road,US,OH,390350073,41.44,-81.49,347,04/01/17,08/30/18
10098,390351002,Brookpark,US,OH,390351002,41.4,-81.82,246,01/08/99,08/30/18
9479,390490024,Fairgrounds Garage,US,OH,390490024,40,-82.99,251,01/01/99,08/30/18
9480,390490025,Ann St.,US,OH,390490025,39.93,-82.98,234,01/01/99,08/15/14
9480,390490025,Ann St. (#2),US,OH,390490025,39.93,-82.98,234,08/10/00,08/15/14
23527,390490029,New Albany (#3),US,OH,390490029,40.08,-82.82,311,06/24/10,12/31/16
98349,390490038,Smoky Row Near Road,US,OH,390490038,40.11,-83.07,270,01/01/17,08/30/18
98349,390490038,Smoky Row Near Road (#3),US,OH,390490038,40.11,-83.07,270,09/28/18,09/30/18
98791,390490039,Barack Rec Center,US,OH,390490039,39.93,-82.98,235,10/02/14,08/30/18
98791,390490039,Barack Rec Center (#2),US,OH,390490039,39.93,-82.98,235,10/02/14,06/07/18
9482,390490081,Maple Canyon,US,OH,390490081,40.09,-82.96,271,01/03/99,08/30/18
23528,390570005,Yellow Springs,US,OH,390570005,39.81,-83.89,293,10/03/03,09/29/18
23528,390570005,Yellow Springs (#2),US,OH,390570005,39.81,-83.89,293,10/06/11,09/29/18
23528,390570005,Yellow Springs (#3),US,OH,390570005,39.81,-83.89,293,01/26/18,09/30/18
23528,390570005,Yellow Springs (#4),US,OH,390570005,39.81,-83.89,293,01/02/14,09/26/18
26179,390610006,Sycamore,US,OH,390610006,39.28,-84.37,259,01/01/05,09/29/18
26179,390610006,Sycamore (#3),US,OH,390610006,39.28,-84.37,259,01/09/15,09/30/18
26179,390610006,Sycamore (#4),US,OH,390610006,39.28,-84.37,259,01/03/15,04/27/15
26180,390610010,Colerain,US,OH,390610010,39.21,-84.69,158,07/08/11,12/27/17
26180,390610010,Colerain (#4),US,OH,390610010,39.21,-84.69,158,01/02/14,12/30/17
9928,390610014,Carthage,US,OH,390610014,39.19,-84.48,163,01/01/99,09/29/18
9928,390610014,Carthage (#2),US,OH,390610014,39.19,-84.48,163,01/10/01,12/27/17
9928,390610014,Carthage (#4),US,OH,390610014,39.19,-84.48,163,01/05/18,09/26/18
10355,390610040,Taft,US,OH,390610040,39.13,-84.5,256,04/06/99,09/29/18
10355,390610040,Taft (#2),US,OH,390610040,39.13,-84.5,256,01/05/02,12/31/02
10355,390610040,Taft (#3),US,OH,390610040,39.13,-84.5,256,03/14/15,09/30/18
10355,390610040,Taft (#4),US,OH,390610040,39.13,-84.5,256,01/03/11,09/29/18
10351,390610041,Winton,US,OH,390610041,39.19,-84.51,198,03/25/99,05/31/05
10351,390610041,Winton (#2),US,OH,390610041,39.19,-84.51,198,02/06/00,11/26/00
10362,390610042,Lower Price Hill,US,OH,390610042,39.1,-84.55,167,10/03/00,09/29/18
10362,390610042,Lower Price Hill (#4),US,OH,390610042,39.1,-84.55,167,01/05/14,09/26/18
10363,390610043,Scarlet Oaks,US,OH,390610043,39.29,-84.41,194,10/03/00,12/29/08
98350,390610048,Cincinnati Near Road,US,OH,390610048,39.15,-84.54,162,01/02/14,12/28/14
98350,390610048,Cincinnati Near Road (#3),US,OH,390610048,39.15,-84.54,162,01/01/17,09/30/18
98350,390610048,Cincinnati Near Road (#4),US,OH,390610048,39.15,-84.54,162,01/11/14,12/25/14
9995,390617001,Norwood,US,OH,390617001,39.16,-84.46,194,01/30/99,12/25/10
9996,390618001,St. Bernard,US,OH,390618001,39.18,-84.49,161,03/28/99,02/07/10
101419,390670004,Hopedale,US,OH,390670004,40.34,-80.94,1245,01/02/18,05/08/18
9598,390810016,"Replaces The Adams St. Site, 390811012",US,OH,390810016,40.36,-80.62,244,01/21/99,10/30/03
23529,390810017,Stuebenville,US,OH,390810017,40.37,-80.62,222,11/02/03,08/30/18
23529,390810017,Stuebenville (#2),US,OH,390810017,40.37,-80.62,222,04/04/13,08/30/18
23529,390810017,Stuebenville (#3),US,OH,390810017,40.37,-80.62,222,07/13/11,12/31/16
98351,390810021,Mingo Junction,US,OH,390810021,40.32,-80.61,217,12/06/13,08/30/18
98351,390810021,Mingo Junction (#4),US,OH,390810021,40.32,-80.61,217,01/21/15,07/14/15
9599,390811001,Mingo_Jct.,US,OH,390811001,40.32,-80.61,204,02/11/99,09/13/13
9599,390811001,Mingo_Jct. (#2),US,OH,390811001,40.32,-80.61,204,01/06/07,02/03/13
42159,390850007,Painesville,US,OH,390850007,41.73,-81.24,203,01/01/09,08/30/18
42159,390850007,Painesville (#2),US,OH,390850007,41.73,-81.24,203,01/01/09,05/26/18
9724,390851001,Fairport High School,US,OH,390851001,41.75,-81.27,180,01/03/99,01/11/06
9724,390851001,Fairport High School (#2),US,OH,390851001,41.75,-81.27,180,12/29/03,02/27/05
26185,390853002,71 E High,US,OH,390853002,41.72,-81.24,229,01/11/06,12/29/08
26185,390853002,71 E High (#2),US,OH,390853002,41.72,-81.24,229,05/29/06,12/26/08
9641,390870010,2128 S. 9Th,US,OH,390870010,38.52,-82.67,168,01/24/99,02/09/08
41231,390870012,Odot Ironton,US,OH,390870012,38.51,-82.66,163,02/12/08,08/30/18
9783,390930016,214 E. 34Th St.,US,OH,390930016,41.44,-82.16,204,09/03/00,04/03/07
9743,390932003,'G' Street And Kansas Ave.,US,OH,390932003,41.47,-82.16,194,01/03/99,11/27/01
9703,390933002,Barr School,US,OH,390933002,41.46,-82.11,180,01/05/02,08/30/18
9703,390933002,Barr School (#2),US,OH,390933002,41.46,-82.11,180,05/27/03,08/30/18
9406,390950024,Erie,US,OH,390950024,41.64,-83.55,176,02/11/99,08/30/18
9406,390950024,Erie (#2),US,OH,390950024,41.64,-83.55,176,01/06/07,06/25/18
9413,390950025,600 Collins Park,US,OH,390950025,41.67,-83.48,188,03/19/99,10/21/08
9407,390950026,Raps,US,OH,390950026,41.62,-83.64,190,05/29/99,08/30/18
41911,390950028,Toledo Water Filtration,US,OH,390950028,41.66,-83.48,180,10/30/08,03/29/17
24775,390951003,Eastside Pump St,US,OH,390951003,41.68,-83.48,177,04/01/17,08/30/18
9420,390990005,Youngstown Fire St7,US,OH,390990005,41.11,-80.65,302,01/01/99,08/06/18
9420,390990005,Youngstown Fire St7 (#2),US,OH,390990005,41.11,-80.65,302,02/01/01,05/26/18
23163,390990014,Headstart,US,OH,390990014,41.1,-80.66,286,10/05/02,09/17/18
23163,390990014,Headstart (#4),US,OH,390990014,41.1,-80.66,286,07/19/14,09/26/18
26196,391030003,Medina,US,OH,391030003,41.1,-81.91,309,04/01/05,12/28/10
42161,391030004,Chippewa,US,OH,391030004,41.06,-81.92,322,01/03/11,08/30/18
42161,391030004,Chippewa (#3),US,OH,391030004,41.06,-81.92,322,09/01/09,08/31/18
9525,391130014,"38 E. Monument,",US,OH,391130014,39.76,-84.19,229,01/15/99,07/23/01
9947,391130031,Roof Of Wilbur Wright School,US,OH,391130031,39.76,-84.14,256,01/14/99,12/31/06
9541,391130032,Library (Dayton Public,US,OH,391130032,39.76,-84.19,229,08/01/01,09/26/14
9541,391130032,Library (Dayton Public (#2),US,OH,391130032,39.76,-84.19,229,01/12/07,09/26/14
98783,391130038,Sinclair,US,OH,391130038,39.76,-84.2,220,10/02/14,09/29/18
98783,391130038,Sinclair (#2),US,OH,391130038,39.76,-84.2,220,10/02/14,09/29/18
98783,391130038,Sinclair (#3),US,OH,391130038,39.76,-84.2,220,01/26/18,09/30/18
9216,391330002,Ravenna,US,OH,391330002,41.16,-81.24,344,01/30/99,08/30/18
9224,391351001,Preble Ncore,US,OH,391351001,39.84,-84.72,357,01/21/99,09/29/18
9224,391351001,Preble Ncore (#3),US,OH,391351001,39.84,-84.72,357,01/23/18,09/30/18
9710,391450013,Portsmouth Wtp,US,OH,391450013,38.75,-82.92,174,01/15/99,08/30/18
9710,391450013,Portsmouth Wtp (#2),US,OH,391450013,38.75,-82.92,174,01/01/08,05/26/18
9289,391510017,Canton Fire St8,US,OH,391510017,40.79,-81.39,319,01/03/99,08/30/18
9289,391510017,Canton Fire St8 (#2),US,OH,391510017,40.79,-81.39,319,06/12/01,08/30/18
9030,391510020,Canton,US,OH,391510020,40.8,-81.37,311,01/03/99,08/30/18
