SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
26298,490370101,Canyonlands Np - Island In The Sky,US,UT,490370101,38.46,-109.82,1794,01/01/93,01/01/12
37520,490450003,Tooele,US,UT,490450003,40.54,-112.3,1511,01/01/05,01/01/12
41643,490471002,Dinosaur Nm - West Entrance Housing,US,UT,490471002,40.44,-109.3,1463,01/01/07,01/01/12
98162,490471003,Vernal,US,UT,490471003,40.45,-109.51,1,01/01/12,01/01/12
42058,490472002,2 Miles West Of Redwash Atop Deadman'S Bench,US,UT,490472002,40.21,-109.35,1702,01/01/09,01/01/12
42059,490472003,2 Miles South Of Ouray And South Of The White A...,US,UT,490472003,40.06,-109.69,1467,01/01/09,01/01/12
98163,490475632,"Accessed From Dragon Road/145-S, Uintah Co, Ut",US,UT,490475632,39.87,-109.1,1879,01/01/12,01/01/12
25022,490477022,Station Near Intersection Of Whiterock Canyon R...,US,UT,490477022,40.48,-109.91,1893,01/01/11,01/01/11
703,490490002,North Provo (#2),US,UT,490490002,40.25,-111.66,1402,01/01/93,01/01/12
26299,490495007,Utm Coordinates = Inlet Probe Location On Roof ...,US,UT,490495007,40.18,-111.61,1384,01/01/93,01/01/94
1070,490495008,Highland,US,UT,490495008,40.43,-111.8,1485,01/01/94,01/01/11
1072,490495010,Spanish Fork,US,UT,490495010,40.14,-111.66,1380,01/01/98,01/01/12
25024,490530004,Utm Coordinates = Inlet Probe Location,US,UT,490530004,37.11,-113.58,828,01/01/95,01/01/97
41943,490530006,"1215 North Lava Flow Drive, Santa Clara, Utah",US,UT,490530006,37.13,-113.64,846,01/01/08,01/01/12
98164,490530007,"147 N 870 W, Hurrricane, Utah",US,UT,490530007,37.18,-113.31,846,01/01/12,01/01/12
37550,490530130,Zion Np - Dalton'S Wash,US,UT,490530130,37.2,-113.15,1213,01/01/04,01/01/12
1080,490570002,Ogden,US,UT,490570002,41.21,-111.98,1316,01/01/08,01/01/12
1088,490570007,Utm Coordinates = Inlet Probe Location On Roof ...,US,UT,490570007,41.18,-111.98,1379,01/01/94,01/01/07
25025,490571001,Utm Coordinates = Inlet Probe On Roof Of Trailer,US,UT,490571001,41.17,-112.03,1379,01/01/93,01/01/94
26301,490571002,Utm Coordinates = Inlet Probe Location On Roof,US,UT,490571002,41.3,-111.97,1339,01/01/94,01/01/01
687,490571003,Harrisville,US,UT,490571003,41.3,-111.99,1331,01/01/01,01/01/12
23567,500030004,Morse Airport - State Of Vermont Property,US,VT,500030004,42.89,-73.25,241,01/01/93,01/01/12
1101,500070007,Proctor Maple Research Ctr,US,VT,500070007,44.53,-72.87,392,01/01/93,01/01/12
41956,510030001,Albemarle High School,US,VA,510030001,38.08,-78.5,172,01/01/08,01/01/12
37594,510090006,53-F Sweet Briar College,US,VA,510090006,37.55,-79.09,262,01/01/93,01/01/93
852,510130020,Aurora Hills Visitors Center,US,VA,510130020,38.86,-77.06,16,01/01/93,01/01/12
26302,510150004,Shenandoah Np Sawmill Run,US,VA,510150004,38.11,-78.83,445,01/01/93,01/01/94
26303,510330001,"Usgs Geomagnetic Center, Corbin",US,VA,510330001,38.2,-77.38,68,01/01/93,01/01/12
1233,510360002,Shirley Plantation,US,VA,510360002,37.34,-77.26,6,01/01/93,01/01/12
26304,510410004,Vdot Chesterfield Residency Shop,US,VA,510410004,37.36,-77.59,83,01/01/93,01/01/12
25034,510590005,Cub Run Lee Rd Chant.(Cubrun Treat Plant,US,VA,510590005,38.89,-77.47,76,01/01/93,01/01/10
25035,510590018,Mt.Vernon 2675 Sherwood Hall Lane,US,VA,510590018,38.74,-77.08,10,01/01/93,01/01/10
1266,510590030,Lee District Park,US,VA,510590030,38.77,-77.1,68,01/01/98,01/01/12
1273,510591004,6100 Arlington Blvd Montg Ward,US,VA,510591004,38.87,-77.14,110,01/01/93,01/01/01
23201,510591005,6507 Columbia Pike,US,VA,510591005,38.84,-77.16,116,01/01/02,01/01/10
963,510595001,Lewinsville 1437 Balls Hill Rd,US,VA,510595001,38.93,-77.2,105,01/01/93,01/01/10
26307,510610002,"Chester Phelps Wildlife Management Area, Sumerduck",US,VA,510610002,38.47,-77.77,102,01/01/93,01/01/12
26308,510690010,Rest,US,VA,510690010,39.28,-78.08,192,01/01/93,01/01/12
98165,510719991,Horton Station,US,VA,510719991,37.33,-80.56,920,01/01/11,01/01/12
26309,510850001,"Rt.627 & Raven Run Road, Pump House Lot",US,VA,510850001,37.64,-77.32,59,01/01/93,01/01/99
37677,510850003,"Turner Property, Old Church",US,VA,510850003,37.61,-77.22,48,01/01/01,01/01/12
1035,510870014,Mathscience Innovation Center,US,VA,510870014,37.56,-77.4,59,01/01/93,01/01/12
26310,510890006,Area Near Figsboro On Property Of Figsboro Ruri...,US,VA,510890006,36.78,-79.87,327,01/01/94,01/01/97
1056,511071005,"Broad Run High School, Ashburn",US,VA,511071005,39.02,-77.49,88,01/01/98,01/01/12
26311,511130003,Shenandoah Np - Big Meadows,US,VA,511130003,38.52,-78.43,1068,01/01/93,01/01/12
1422,511390004,Luray Caverns Airport,US,VA,511390004,38.66,-78.5,276,01/01/99,01/01/12
98166,511479991,Prince Edward,US,VA,511479991,37.17,-78.31,150,01/01/11,01/01/12
26312,511530009,James S. Long Park,US,VA,511530009,38.85,-77.63,117,01/01/93,01/01/12
26313,511611004,East Vinton Elementary School,US,VA,511611004,37.28,-79.88,340,01/01/93,01/01/12
39325,511630003,Natural Bridge Ranger Station,US,VA,511630003,37.63,-79.51,281,01/01/99,01/01/12
37749,511650003,Rockingham Co. Vdot,US,VA,511650003,38.48,-78.82,390,01/01/07,01/01/12
26314,511790001,Widewater Elementary School,US,VA,511790001,38.48,-77.37,51,01/01/93,01/01/12
26315,511870002,Shenandoah Np Dickey Ridge,US,VA,511870002,38.86,-78.2,610,01/01/93,01/01/94
26316,511970002,Rural Retreat Sewage Treatment Plant,US,VA,511970002,36.89,-81.25,751,01/01/93,01/01/12
26317,515100009,Alexandria Health Dept.,US,VA,515100009,38.81,-77.04,9,01/01/93,01/01/12
98261,515100021,City Of Alexandria Transportation And Env. Serv...,US,VA,515100021,38.81,-77.09,61,01/01/12,01/01/12
16454,516500004,700 Shell Road (#2),US,VA,516500004,37,-76.4,4,01/01/93,01/01/08
60089,516500008,Nasa Langley Research Center,US,VA,516500008,37.1,-76.39,2,01/01/10,01/01/12
977,517000013,On Newport News School Maintenance Facility,US,VA,517000013,37.1,-76.48,11,01/01/09,01/01/09
26318,518000004,Tidewater Community College,US,VA,518000004,36.9,-76.44,3,01/01/93,01/01/12
26319,518000005,"Va Tech Agricultural Research Station, Holland",US,VA,518000005,36.67,-76.73,19,01/01/93,01/01/12
37939,530090005,"Blyn Lookout Relay Site, Sequim",US,WA,530090005,48.01,-122.97,600,01/01/05,01/01/05
26320,530090012,Olympic National Park,US,WA,530090012,48.1,-123.43,125,01/01/93,01/01/04
37943,530090013,Cheeka Peak,US,WA,530090013,48.3,-124.62,466,01/01/06,01/01/12
60097,530090016,Olympic National Park - Deer Park,US,WA,530090016,47.95,-123.27,1573,01/01/09,01/01/11
41755,530091004,Olympic National Park - Hurricane Ridge Portable,US,WA,530091004,48,-123.38,939,01/01/07,01/01/08
37955,530110009,19912 Ne 164Th St Hockinson School In Brush Pra...,US,WA,530110009,45.9,-122.46,0,01/01/97,01/01/99
26321,530110011,Vancouver - Blairmont Dr,US,WA,530110011,45.62,-122.52,5,01/01/93,01/01/12
37975,530150013,2800 Dike Road In Woodland Washington,US,WA,530150013,45.89,-122.79,0,01/01/97,01/01/99
37976,530150014,549 S. Silver Lake Rd In Castlerock - Cowlitz_C...,US,WA,530150014,46.28,-122.86,0,01/01/96,01/01/98
26322,530330010,Issaquah -  Lake Sammamish (Wiithin Lake Sammam...,US,WA,530330010,47.55,-122.06,22,01/01/93,01/01/12
1212,530330017,North Bend - North Bend Way,US,WA,530330017,47.49,-121.77,140,01/01/98,01/01/12
23574,530330023,Enumclaw - Mud Mtn (Army Corp Of Engineers Site),US,WA,530330023,47.14,-121.94,402,01/01/98,01/01/12
802,530330080,Seattle - Beacon Hill,US,WA,530330080,47.57,-122.31,105,01/01/97,01/01/12
26323,530337001,Weyerhaeuser Mill/Main Office Bldg,US,WA,530337001,47.18,-121.92,0,01/01/93,01/01/00
38053,530337002,At The Fire Station,US,WA,530337002,47.21,-122.06,0,01/01/96,01/01/98
26324,530390003,Wishram - Hwy 14,US,WA,530390003,45.67,-121,180,01/01/93,01/01/06
38068,530410003,At The Edge Of Goat Rocks Wilderness Area On Pa...,US,WA,530410003,46.6,-121.57,900,01/01/95,01/01/00
38069,530410007,48935 Us Hwy 12,US,WA,530410007,46.62,-121.39,1821,01/01/02,01/01/05
38073,530450005,"71 East Campus Drive, Belfair, Wa  98528",US,WA,530450005,47.42,-122.85,0,01/01/02,01/01/04
38087,530530012,Mt Rainier - Jackson Visitiors Center,US,WA,530530012,46.78,-121.74,1615,01/01/98,01/01/12
38096,530530027,Mt. Rainier - Paradise Ozone Station,US,WA,530530027,46.79,-121.74,0,01/01/96,01/01/98
38097,530530028,9409 Kapowsin Hwy E Near Graham Wa In Field Beh...,US,WA,530530028,46.98,-122.3,0,01/01/99,01/01/02
26325,530531008,Lagrande - Pack Forest,US,WA,530531008,46.84,-122.32,249,01/01/93,01/01/10
26326,530531010,"Mount Rainier National Park, Tahoma Woods",US,WA,530531010,46.76,-122.12,420,01/01/93,01/01/12
98172,530570011,Anacortes-202 Ave,US,WA,530570011,48.52,-122.61,7,01/01/12,01/01/12
38113,530570013,Located Near Visitors Center,US,WA,530570013,48.54,-121.45,109,01/01/96,01/01/07
38114,530570018,Casino Drive/North End Site,US,WA,530570018,48.46,-122.52,2,01/01/03,01/01/11
60048,530570020,"Northwest Indian College, 17113 Tallawhalt Lane",US,WA,530570020,48.4,-122.5,44,01/01/09,01/01/12
26327,530612001,"Getchell/8426 99Th Ave Ne, Arlington",US,WA,530612001,48.07,-121.98,120,01/01/93,01/01/97
1464,530630001,Cheney - Turnbull,US,WA,530630001,47.42,-117.53,696,01/01/99,01/01/12
42128,530630021,Spokane - Augusta Ave,US,WA,530630021,47.67,-117.36,585,01/01/10,01/01/12
26328,530630046,Spokane - Greenbluff,US,WA,530630046,47.83,-117.27,785,01/01/93,01/01/12
38170,530670002,709 Mill Rd Se Yelm - Firestation,US,WA,530670002,46.94,-122.61,0,01/01/98,01/01/05
38173,530670005,Yelm - Northern Pacific,US,WA,530670005,46.95,-122.6,397,01/01/06,01/01/12
26329,530730005,Custer - Loomis,US,WA,530730005,48.95,-122.55,5,01/01/93,01/01/12
16390,540030003,Martinsburg Ball Field,US,WV,540030003,39.45,-77.96,0,01/01/01,01/01/12
1221,540110006,Henderson Center/Marshall University - Moved Fr...,US,WV,540110006,38.42,-82.43,169,01/01/93,01/01/12
98176,540219991,Cedar Creek,US,WV,540219991,38.88,-80.85,234,01/01/11,01/01/12
26330,540250001,Unknown,US,WV,540250001,37.82,-80.51,829,01/01/93,01/01/98
38220,540250003,Sam Black Church - Doh Garage - Greenbrier County,US,WV,540250003,37.91,-80.63,749,01/01/99,01/01/12
16431,540291004,Weirton - Oak St And Owings St (Between Dead Ends),US,WV,540291004,40.42,-80.58,360,01/01/93,01/01/12
26331,540390004,Wvapcc Ofc Bldg 1558 Washington St East,US,WV,540390004,38.34,-81.62,184,01/01/93,01/01/99
16506,540390010,Charleston Baptist Temple/Site Moved From Oaq A...,US,WV,540390010,38.35,-81.63,194,01/01/00,01/01/12
16538,540610003,Morgantown - Airport Us 119&Airport Blvd.,US,WV,540610003,39.65,-79.92,379,01/01/00,01/01/12
26332,540690007,Northern Panhandle Regional Office,US,WV,540690007,40.12,-80.7,212,01/01/93,01/01/03
38274,540690009,Wheeling Epa (Methodist Bldg),US,WV,540690009,40.07,-80.72,0,01/01/04,01/01/04
38275,540690010,Wheeling - Warwood Water Plant,US,WV,540690010,40.11,-80.7,0,01/01/05,01/01/12
98177,540939991,Parsons,US,WV,540939991,39.09,-79.66,510,01/01/11,01/01/12
16547,541071002,Neale Elementary School,US,WV,541071002,39.32,-81.55,197,01/01/93,01/01/12
23206,550030010,Bad River Tribal School - Odanah,US,WI,550030010,46.6,-90.66,192,01/01/04,01/01/12
38315,550090024,On 4Th Floor Of Lab Sciences Bldg - Probe On So...,US,WI,550090024,44.53,-87.92,207,01/01/93,01/01/93
16629,550090026,Green Bay - Uw,US,WI,550090026,44.53,-87.91,212,01/01/94,01/01/12
26333,550210015,Columbus,US,WI,550210015,43.32,-89.11,306,01/01/93,01/01/12
26335,550250041,Madison East,US,WI,550250041,43.1,-89.36,260,01/01/93,01/01/12
26336,550270001,Horicon Wildlife Area,US,WI,550270001,43.47,-88.62,287,01/01/93,01/01/94
26336,550270001,Horicon Wildlife Area (#2),US,WI,550270001,43.47,-88.62,287,01/01/10,01/01/12
2465,550270007,Mayville,US,WI,550270007,43.43,-88.53,360,01/01/94,01/01/09
2471,550290004,Newport Park,US,WI,550290004,45.24,-86.99,195,01/01/93,01/01/12
98181,550350014,Eau Claire - Dot Sign Shop,US,WI,550350014,44.76,-91.14,282,01/01/11,01/01/12
26337,550370001,"Popple River, Nadp Fire Station #565",US,WI,550370001,45.79,-88.4,421,01/01/93,01/01/10
38466,550390005,"Theisen Jr High Sch., 525 E. Pioneer St.",US,WI,550390005,43.76,-88.44,244,01/01/93,01/01/93
26338,550390006,Fond Du Lac,US,WI,550390006,43.69,-88.42,323,01/01/94,01/01/12
25110,550410007,Potawatomi,US,WI,550410007,45.57,-88.81,559,01/01/04,01/01/12
38483,550450001,Nw Corner Of Trailer,US,WI,550450001,42.53,-89.66,275,01/01/00,01/01/04
26339,550550002,Jefferson,US,WI,550550002,43,-88.82,258,01/01/93,01/01/12
26340,550590002,Kenosha - Barbershop Quartet Society,US,WI,550590002,42.56,-87.83,196,01/01/93,01/01/03
2606,550590019,Chiwaukee Prairie Stateline,US,WI,550590019,42.5,-87.81,187,01/01/93,01/01/12
38520,550590022,Shelter Located In Open Field North Of Building...,US,WI,550590022,42.65,-87.85,202,01/01/96,01/01/03
38529,550610001,"Kewaunee High School, 911 3Rd Street",US,WI,550610001,44.45,-87.52,213,01/01/93,01/01/93
26341,550610002,Kewaunee,US,WI,550610002,44.44,-87.51,207,01/01/94,01/01/12
38540,550630012,Lacrosse - Dot Building,US,WI,550630012,43.78,-91.23,667,01/01/08,01/01/12
38549,550710002,"Washington Jr Hi Sch., 2103 Division St.",US,WI,550710002,44.08,-87.67,195,01/01/93,01/01/93
26342,550710004,"Mobile Shelter, Approx 3/4 Mi E Of Collins Alon...",US,WI,550710004,44.08,-87.97,250,01/01/93,01/01/03
2666,550710007,Manitowoc - Wdlnd Dunes,US,WI,550710007,44.14,-87.62,182,01/01/94,01/01/12
38553,550710008,"Mobile Site, At Top Of Carferry (Approx 27 Mete...",US,WI,550710008,44.09,-87.65,204,01/01/95,01/01/97
26343,550730012,Lake Dubay,US,WI,550730012,44.71,-89.77,381,01/01/93,01/01/12
2677,550790010,Milwaukee - Sixteenth St. Health Center,US,WI,550790010,43.02,-87.93,200,01/01/03,01/01/12
2696,550790026,Milwaukee - Ser Dnr Hdqrs,US,WI,550790026,43.06,-87.91,208,01/01/99,01/01/12
26344,550790041,Milwaukee Uwm-North,US,WI,550790041,43.08,-87.88,206,01/01/93,01/01/09
26345,550790044,Appleton Ave,US,WI,550790044,43.09,-88.01,223,01/01/93,01/01/05
26346,550790048,"Alverno College, 3401 S. 39Th Street",US,WI,550790048,42.98,-87.96,229,01/01/93,01/01/00
26347,550790085,Bayside,US,WI,550790085,43.18,-87.9,213,01/01/93,01/01/12
26348,550791025,"Blakewood School, 3501 Blakewood Ave.",US,WI,550791025,42.9,-87.88,212,01/01/93,01/01/03
26349,550850004,Harshaw Farm,US,WI,550850004,45.68,-89.63,490,01/01/94,01/01/11
3177,550870009,Appleton - Aal,US,WI,550870009,44.31,-88.4,240,01/01/95,01/01/12
26350,550870010,"Aid Assn For Lutherans, 4321 Ballard Rd.",US,WI,550870010,44.31,-88.39,245,01/01/93,01/01/94
2838,550890008,Grafton,US,WI,550890008,43.34,-87.92,229,01/01/93,01/01/12
23579,550890009,Harrington Beach Park,US,WI,550890009,43.5,-87.81,211,01/01/94,01/01/12
26351,550950001,"Trailer At S End Of Field Along 270Th Av, Appro...",US,WI,550950001,45.6,-92.35,387,01/01/93,01/01/98
26352,551010017,Racine,US,WI,551010017,42.71,-87.8,197,01/01/93,01/01/12
38738,551050017,"Cunningham School, 910 Townline Ave.",US,WI,551050017,42.51,-89.06,255,01/01/93,01/01/93
26353,551050021,"Trailer On W Side Of John Paul Rd, Approx 200' ...",US,WI,551050021,42.78,-88.96,268,01/01/93,01/01/99
39341,551050024,Beloit-Cunningham,US,WI,551050024,42.51,-89.06,247,01/01/94,01/01/12
2553,551091002,Somerset,US,WI,551091002,45.12,-92.66,278,01/01/93,01/01/10
23580,551110007,Devils Lake Park,US,WI,551110007,43.44,-89.68,392,01/01/95,01/01/12
26355,551170004,Trailer Located 1/2 Mi S Of Intersection W/Hwy ...,US,WI,551170004,43.67,-87.74,191,01/01/93,01/01/97
38785,551170006,Sheboygan - Kohler Andrae,US,WI,551170006,43.67,-87.72,182,01/01/97,01/01/12
38786,551170007,On Roof,US,WI,551170007,43.72,-87.81,212,01/01/99,01/01/03
98183,551199991,Perkinstown,US,WI,551199991,45.21,-90.6,472,01/01/11,01/01/12
25113,551230008,On Hill Near Park Office And Maintenance Shop,US,WI,551230008,43.7,-90.57,386,01/01/93,01/01/10
3018,551250001,Trout Lake,US,WI,551250001,46.05,-89.65,503,01/01/93,01/01/12
26334,551270005,Lake Geneva,US,WI,551270005,42.58,-88.5,268,01/01/93,01/01/12
26357,551310009,Replaced Site 55-131-0007,US,WI,551310009,43.33,-88.22,305,01/01/93,01/01/10
26358,551330017,"Waukesha, Carroll College",US,WI,551330017,43,-88.23,0,01/01/93,01/01/05
15686,551330027,Waukesha - Cleveland Ave,US,WI,551330027,43.02,-88.22,261,01/01/04,01/01/12
38852,551390007,Located Adjacent To Stairwell At South Side Of ...,US,WI,551390007,44.08,-88.53,235,01/01/93,01/01/93
7831,551390011,On Southern Property Line Of Pvhc Property,US,WI,551390011,44.08,-88.53,235,01/01/94,01/01/03
98184,560019991,Centennial,US,WY,560019991,41.36,-106.24,3178,01/01/11,01/01/12
77263,560030002,Basin,US,WY,560030002,44.28,-108.04,1241,01/01/11,01/01/12
38915,560050123,Thunder Basin,US,WY,560050123,44.65,-105.29,1196,01/01/01,01/01/12
25120,560050456,Campbell County,US,WY,560050456,44.15,-105.53,1408,01/01/03,01/01/12
98186,560050800,Gillette Mobile,US,WY,560050800,44.27,-105.5,1382,01/01/11,01/01/12
41989,560070099,Atlantic Rim Meteorological Station,US,WY,560070099,41.4,-107.62,2219,01/01/07,01/01/09
60051,560070100,Atlantic Rim Sun Dog,US,WY,560070100,41.39,-107.62,2060,01/01/09,01/01/12
98277,560090801,Converse County - Mobile #2,US,WY,560090801,42.77,-105.3,5091,01/01/12,01/01/12
41991,560111013,Devil'S Tower National Monument,US,WY,560111013,44.6,-104.7,1200,01/01/08,01/01/12
41862,560130099,South Pass,US,WY,560130099,42.53,-108.72,2526,01/01/07,01/01/12
77329,560130232,Spring Creek,US,WY,560130232,43.08,-107.55,1372,01/01/09,01/01/12
77330,560130900,Pavillion,US,WY,560130900,43.26,-108.58,1634,01/01/11,01/01/12
77333,560210100,Cheyenne Ncore,US,WY,560210100,41.18,-104.78,15,01/01/11,01/01/12
98194,560252601,"Sinclair, Casper",US,WY,560252601,42.86,-106.24,1559,01/01/11,01/01/12
98196,560350097,Wyoming Range,US,WY,560350097,42.98,-110.35,2475,01/01/11,01/01/12
39013,560350098,Jonah,US,WY,560350098,42.44,-109.7,2176,01/01/04,01/01/08
39014,560350099,Boulder,US,WY,560350099,42.72,-109.75,2159,01/01/05,01/01/12
39015,560350100,Daniel South,US,WY,560350100,42.79,-110.06,2375,01/01/05,01/01/12
42043,560350101,Pinedale Gaseous,US,WY,560350101,42.87,-109.87,2191,01/01/09,01/01/12
98197,560350700,Big Piney Site #3,US,WY,560350700,42.49,-110.1,2076,01/01/11,01/01/12
60090,560351002,Juel Spring,US,WY,560351002,42.37,-109.56,2145,01/01/10,01/01/12
98198,560359991,Pinedale,US,WY,560359991,42.93,-109.79,2388,01/01/11,01/01/12
98199,560370077,Hiawatha,US,WY,560370077,41.16,-108.62,2164,01/01/11,01/01/12
39031,560370200,Wamsutter,US,WY,560370200,41.68,-108.02,2044,01/01/06,01/01/12
77337,560370300,Moxa Arch,US,WY,560370300,41.75,-109.79,1966,01/01/10,01/01/12
98200,560370870,Tata Gaseous,US,WY,560370870,41.59,-109.76,1912,01/01/11,01/01/12
25189,560370898,Oci #4,US,WY,560370898,41.74,-109.64,8,01/01/06,01/01/09
98202,560390008,Grand Teton Np - Science School,US,WY,560390008,43.67,-110.6,2105,01/01/11,01/01/12
26359,560391010,Yellowstone Np Lake Lodge Area,US,WY,560391010,44.55,-110.4,2361,01/01/93,01/01/96
39053,560391011,Yellowstone Np - Water Tank,US,WY,560391011,44.57,-110.4,2430,01/01/96,01/01/12
41866,560410101,Murphy Ridge,US,WY,560410101,41.37,-111.04,2167,01/01/07,01/01/12
39099,720330006,"Eqb #49(Ozone And No2) Zarzuelo Street,Mansione...",US,PR,720330006,18.43,-66.16,0,01/01/97,01/01/02
39100,720330008,Pr 165,US,PR,720330008,18.44,-66.13,5,01/01/04,01/01/12
41996,720770001,Rd. 183,US,PR,720770001,18.18,-65.92,150,01/01/07,01/01/12
39147,721370002,Jose De Diego & Avenida Paoli,US,PR,721370002,18.44,-66.17,2,01/01/93,01/01/93
39168,780200001,"Cruz Bay, St John U.S. Virgin Islands",US,VI,780200001,18.33,-64.8,80,01/01/98,01/01/03
60052,800020001,Cross Streets Cal Del Tecnologico & Chapultepec, , ,800020001,32.53,-116.99,132,01/01/08,01/01/11
60052,800020001,Cross Streets Cal Del Tecnologico & Chapultepec..., , ,800020001,32.53,-116.99,132,01/01/95,01/01/08
60054,800020003,On State School #44, , ,800020003,32.5,-116.98,30,01/01/96,01/01/11
60055,800020004,East End Of Pedro Moreno School In Rosarito, , ,800020004,32.34,-117.06,10,01/01/96,01/01/11
60056,800020005,Trailer On Campus Of Industrial Tech High School, , ,800020005,32.5,-117.12,132,01/01/96,01/01/11
60061,800020010,"At The Instituto Tecnologico De Mexicali, Mexic...", , ,800020010,32.62,-115.39,0,01/01/97,01/01/08
60063,800020012,"At Uabc, Corner Of Calzada Benito Juarez & Aven...", , ,800020012,32.63,-115.45,1,01/01/97,01/01/11
60064,800020013,"At Cbtis, Corner Of Calzada Cuauhtemoc & Calle ...", , ,800020013,32.66,-115.43,2,01/01/97,01/01/02
